id,cat_shap_oof
3736,0.09470213130471315
3737,0.0470650439687659
3738,0.04652380752412674
3739,0.0961179783768686
3740,0.5512119359436944
3741,0.7921161827843367
3742,0.14401058249074844
3743,0.05096892462994337
3744,0.3896034497303259
3745,0.0504918505994188
3746,0.052734867011585175
3747,0.054271696328644745
3748,0.8341546338049854
3749,0.10078235021155584
3750,0.04801414442161932
3751,0.5116188100376727
3752,0.05623959973557056
3753,0.9134185121086359
3754,0.1792169163649741
3755,0.22572081836228933
3756,0.10153752653908561
3757,0.9099859948640999
3758,0.059009816429343664
3759,0.06758544136017348
3760,0.7371611975663777
3761,0.852816310158406
3762,0.864234204437356
3763,0.05022684888502682
3764,0.046706736340902076
3765,0.07927920828635981
3766,0.13613798470822885
3767,0.8773888847318553
3768,0.17960157661679946
3769,0.543033600597795
3770,0.05178873434231059
3771,0.05272623533386354
3772,0.053088239189897
3773,0.047263469827900556
3774,0.09918136110017796
3775,0.8404000102121273
3776,0.054162630976704984
3777,0.7664365879437227
3778,0.09801113045051418
3779,0.10160066821871457
3780,0.06020258927127499
3781,0.05619284787430558
3782,0.406613079319451
3783,0.06948676819077489
3784,0.9117443430099934
3785,0.06186999253350265
3786,0.07900513514841605
3787,0.8799555332357842
3788,0.9114532993638225
3789,0.07246644983748213
3790,0.068527238746863
3791,0.05561703632660616
3792,0.04803258074296259
3793,0.0511797682757791
3794,0.06249885876147049
3795,0.045615357426311676
3796,0.09122365310941474
3797,0.4598272254492194
3798,0.7137472955044889
3799,0.21403232351384563
3800,0.06177748913436755
3801,0.051002562055515885
3802,0.759386369179239
3803,0.08125096986208896
3804,0.049898320075075005
3805,0.05020671485902637
3806,0.07302756510512985
3807,0.057601684481119034
3808,0.9104227637497706
3809,0.046745321885379706
3810,0.1849740050075182
3811,0.10799751939340552
3812,0.4657453581262402
3813,0.06538928736172919
3814,0.753188799753722
3815,0.052295461753447646
3816,0.10273508514639322
3817,0.04606761397205639
3818,0.050334365884094276
3819,0.33312674230191985
3820,0.11413431012282867
3821,0.7780179079680523
3822,0.05492323557496155
3823,0.052587643637775315
3824,0.15315334028776578
3825,0.058911521992301354
3826,0.1653303130966068
3827,0.05256704621653711
3828,0.06236822496962986
3829,0.05645550726194322
3830,0.3458336721952322
3831,0.050158018210984166
3832,0.8898352841277231
3833,0.05419510490786385
3834,0.06421756459170283
3835,0.7824416163387579
3836,0.891875422750976
3837,0.09530891987506443
3838,0.107162706940739
3839,0.45945025554973007
3840,0.046955501829058346
3841,0.1139573404353588
3842,0.556184966330029
3843,0.9119021072712071
3844,0.918542627864646
3845,0.9219361275359951
3846,0.7800131807992805
3847,0.9131357104558946
3848,0.4130054520440421
3849,0.04771799515207488
3850,0.9192332172391919
3851,0.05186409420631146
3852,0.15882150451966864
3853,0.093756640463265
3854,0.04642697892455432
3855,0.07969082358463452
3856,0.6740892114047845
3857,0.0738067992113851
3858,0.5479516985788642
3859,0.055796529117918936
3860,0.9165768447514353
3861,0.0514260591597062
3862,0.7165288231638789
3863,0.8794652141159505
3864,0.3220765986306618
3865,0.11039938074401952
3866,0.09579347289191162
3867,0.690720550943815
3868,0.16336334509234648
3869,0.3240577186105756
3870,0.08811386000259537
3871,0.051647328349162504
3872,0.07541718382426829
3873,0.8825351972614465
3874,0.12057289935314515
3875,0.05188445567810843
3876,0.6953595723932096
3877,0.19418116158695203
3878,0.1000175252219595
3879,0.09989861236221985
3880,0.04842114711357032
3881,0.06155621715642525
3882,0.6133843684935838
3883,0.10805308213931566
3884,0.1258332447385646
3885,0.08564038458185547
3886,0.04899487727040559
3887,0.04689397291643808
3888,0.9330146032632488
3889,0.08195928605453942
3890,0.05941808328589494
3891,0.9109111374779113
3892,0.7310732842996155
3893,0.06049565348285291
3894,0.054224109091895144
3895,0.049971697196877524
3896,0.05229120539589982
3897,0.05297426811785133
3898,0.9223123394162661
3899,0.04975779012999663
3900,0.06194265113512635
3901,0.21842794754785871
3902,0.13234482019512597
3903,0.12678915607679517
3904,0.9350136990012878
3905,0.29355878947424163
3906,0.06118983853052244
3907,0.5199337729204239
3908,0.5230864485042305
3909,0.07866882760158095
3910,0.05110789198242406
3911,0.46444928543896696
3912,0.8666385426061337
3913,0.044979997281162545
3914,0.07171379921940436
3915,0.5360906877150013
3916,0.06097686965946385
3917,0.19437825915943843
3918,0.8856769845253775
3919,0.04619943234308888
3920,0.04765894512871121
3921,0.08358276489353877
3922,0.23318270785008038
3923,0.5598903561521364
3924,0.09653913046326024
3925,0.05349514761657308
3926,0.08520848544823624
3927,0.049028501649527934
3928,0.18329251823177145
3929,0.6557026526741347
3930,0.04724143349908975
3931,0.05610467714424565
3932,0.17077332725254385
3933,0.0515485934315966
3934,0.057615037849036876
3935,0.06129874725089218
3936,0.04613086324302117
3937,0.06520320299499438
3938,0.7968834409451513
3939,0.1098433883150552
3940,0.8400051735493363
3941,0.4683369193017546
3942,0.8593332144380295
3943,0.10256979312243905
3944,0.044654240206298976
3945,0.8610753541752905
3946,0.8455367335381782
3947,0.1085166886333975
3948,0.05133703376868186
3949,0.827051845537755
3950,0.9191427874466775
3951,0.8656397614535003
3952,0.04863749463272139
3953,0.790778187930648
3954,0.0458088705968632
3955,0.047949711182107134
3956,0.06357930327903322
3957,0.06771665855855345
3958,0.05450125366808258
3959,0.6119331876626817
3960,0.04982366689164775
3961,0.06463733999642371
3962,0.049404522605586886
3963,0.7908133597822098
3964,0.0464454051031166
3965,0.7563382530669944
3966,0.06940689378770647
3967,0.2589691169267033
3968,0.061695225186761314
3969,0.3933035123720955
3970,0.06311786189157344
3971,0.11053501342310716
3972,0.0723846907617018
3973,0.07292344423098211
3974,0.11095597476547488
3975,0.526508133915825
3976,0.8502102968395441
3977,0.3327147545816319
3978,0.05042825329170362
3979,0.0487896848801646
3980,0.3994068865305351
3981,0.057429462593118166
3982,0.045133758140188426
3983,0.49102346615646064
3984,0.9252274127505331
3985,0.13591439988620485
3986,0.12600387767004664
3987,0.06323015805954924
3988,0.4489827401421375
3989,0.1340558070975406
3990,0.5316734056590607
3991,0.14983886582956144
3992,0.09537447716564737
3993,0.05395992096773513
3994,0.8223388433032751
3995,0.2359455773012602
3996,0.8990776582608365
3997,0.047366383174484286
3998,0.4514620162428667
3999,0.15574466460330913
4000,0.12949164013884534
4001,0.1629564855701616
4002,0.8806742847810988
4003,0.5021811996307115
4004,0.06308042850311606
4005,0.19986040724063828
4006,0.08188295140495995
4007,0.11123833027454733
4008,0.8988594281624442
4009,0.7223781876651033
4010,0.06479571910120607
4011,0.04992415902692578
4012,0.9209300021994974
4013,0.0839257095252576
4014,0.3568809778683458
4015,0.4279361778413856
4016,0.050650153200833534
4017,0.055964379748186834
4018,0.9109502554973135
4019,0.11960441301811027
4020,0.04845540946476461
4021,0.04606703191392368
4022,0.09200715191933742
4023,0.04518101482174108
4024,0.28287427967470063
4025,0.8329111239497795
4026,0.04459905937183236
4027,0.8079681049181116
4028,0.918950183170965
4029,0.07163528366092987
4030,0.07442274896567329
4031,0.04648162626959646
4032,0.09056606416575466
4033,0.08128822752547879
4034,0.0555185840454787
4035,0.7494717526804047
4036,0.10912732073387435
4037,0.9267153615593633
4038,0.04768446843090213
4039,0.045527149448391604
4040,0.5988971563798822
4041,0.04959926937292583
4042,0.05151595450919416
4043,0.5995612297982886
4044,0.06720434944484063
4045,0.04833166652276786
4046,0.1472662206375764
4047,0.06564382435260405
4048,0.8496462228093448
4049,0.8781667221475228
4050,0.7306890431563937
4051,0.21698246357506906
4052,0.05390252274953775
4053,0.07307885849303077
4054,0.8469898074707427
4055,0.8627914109791236
4056,0.4699907961530953
4057,0.8310607534762054
4058,0.19774217005644396
4059,0.15098851298282268
4060,0.048531541886668826
4061,0.8253950304009215
4062,0.5684954131125401
4063,0.4876218683521006
4064,0.12806046041473573
4065,0.05026557816686872
4066,0.058047323641985005
4067,0.17270458846693099
4068,0.9220775390926617
4069,0.11029406931594159
4070,0.10491784262345627
4071,0.37977138018620865
4072,0.05041484118549746
4073,0.12375347057565364
4074,0.04409918578802936
4075,0.22710256629064324
4076,0.05676878387188301
4077,0.05375416352383975
4078,0.04655048207991228
4079,0.047617107646063264
4080,0.07148233387100494
4081,0.8434135651445438
4082,0.0582081921982302
4083,0.08878114612468967
4084,0.8869399052825926
4085,0.4900069158800419
4086,0.04537230015318424
4087,0.09802750785959204
4088,0.0572909930012946
4089,0.7063942414435569
4090,0.05563294576632879
4091,0.04864749294064375
4092,0.27247850704007265
4093,0.3160537733005125
4094,0.8457499588972901
4095,0.0563129873475226
4096,0.07060384954946869
4097,0.04818060293621331
4098,0.9008564824236966
4099,0.05166691986484848
4100,0.18989206030300104
4101,0.6085494835888234
4102,0.8618455437781923
4103,0.04624850223186347
4104,0.051075020354789766
4105,0.7922031283650824
4106,0.15915388460109256
4107,0.057528783300391004
4108,0.06203661454613431
4109,0.07253786314183232
4110,0.05034544249752567
4111,0.061706085691403637
4112,0.060071226741743054
4113,0.04909619975614567
4114,0.2853269105665917
4115,0.19128558199922865
4116,0.05486501768890295
4117,0.06339739255812216
4118,0.055675834883903944
4119,0.8740169094061429
4120,0.1726870061283755
4121,0.04637204725138151
4122,0.05155566573632823
4123,0.8480090879210399
4124,0.05804813902604744
4125,0.04959144158787672
4126,0.12774775677692324
4127,0.1876678325329288
4128,0.06806465907037768
4129,0.046920941606920154
4130,0.09575385495775546
4131,0.06958352939189358
4132,0.04983954520658762
4133,0.07876700629303843
4134,0.04807379151670904
4135,0.14616998123078423
4136,0.055312173571674214
4137,0.8963826850078371
4138,0.10683277718778139
4139,0.8954452532315005
4140,0.04905167579164991
4141,0.05231183659812459
4142,0.801667507410202
4143,0.0588404365220991
4144,0.05071246333294656
4145,0.11069752241419092
4146,0.13472717889334698
4147,0.05060540013550565
4148,0.8942492486014842
4149,0.0626045686667862
4150,0.056685861898992905
4151,0.06618800381542032
4152,0.913734045198559
4153,0.6997038860018651
4154,0.06773476738192744
4155,0.0649693802790253
4156,0.09913688343013485
4157,0.6155203608426898
4158,0.054548487522937936
4159,0.3121207048934015
4160,0.6283749973933385
4161,0.9207187326178039
4162,0.17358414792986093
4163,0.15206087801893953
4164,0.6652786549372375
4165,0.20889614688632285
4166,0.049051898737821155
4167,0.1649221047698029
4168,0.046474773739572185
4169,0.18953307709009357
4170,0.05563110242958384
4171,0.5699509381066321
4172,0.09454102463614544
4173,0.09261456219716933
4174,0.8891874328472849
4175,0.08985234393793769
4176,0.0557266857233076
4177,0.09766947322980928
4178,0.41517992367648987
4179,0.6363230788525476
4180,0.08828516342372415
4181,0.05700786421505653
4182,0.08491663720388389
4183,0.32539571948238655
4184,0.04974309709505412
4185,0.05010597579794644
4186,0.7490324405494031
4187,0.07018398633424053
4188,0.08461754067782545
4189,0.07068961061876422
4190,0.05438859220414575
4191,0.050374893826134935
4192,0.06655033687874681
4193,0.16163472901096015
4194,0.054168031010337014
4195,0.05221944588799865
4196,0.43194478041709194
4197,0.05875256843654779
4198,0.10472228552255156
4199,0.367934249826467
4200,0.05225577175218166
4201,0.17476957317653197
4202,0.1768842517024678
4203,0.06579479044682583
4204,0.21629934613614915
4205,0.8937246155030971
4206,0.9132690284187296
4207,0.05017636596150719
4208,0.694811538449979
4209,0.07346875165980243
4210,0.36291735720617646
4211,0.5999348746320107
4212,0.7197462980181275
4213,0.18032800039630564
4214,0.05550639014803591
4215,0.06762937161592324
4216,0.06317115253182722
4217,0.07821442055381611
4218,0.8553669523559044
4219,0.09327443272716156
4220,0.06437071599304295
4221,0.3423590406414061
4222,0.06639259849141653
4223,0.7454142029138249
4224,0.863265438723128
4225,0.07290400008727176
4226,0.9136335896457546
4227,0.06990038177377235
4228,0.1921434186857557
4229,0.6832924434941898
4230,0.23085613052920703
4231,0.05024927762771174
4232,0.06690452489867096
4233,0.6199647889578009
4234,0.1769996162105973
4235,0.815641056811003
4236,0.09454648531115606
4237,0.055101628837831464
4238,0.08217733299650679
4239,0.4189011957957643
4240,0.04464909070371904
4241,0.05691239931748897
4242,0.04693783082716141
4243,0.8011761054189355
4244,0.21066709806093692
4245,0.04761247167919429
4246,0.5404236030375074
4247,0.2802472510984132
4248,0.8982091039044466
4249,0.06639971646387396
4250,0.07972271740436236
4251,0.09834361568959046
4252,0.10761169471228538
4253,0.11896951159419404
4254,0.3564838092689621
4255,0.24017121645822243
4256,0.29117263537348836
4257,0.06608696683159178
4258,0.45944329248401505
4259,0.0718803808954221
4260,0.09240038173542972
4261,0.06824707222126734
4262,0.9103797985271825
4263,0.08200581693682768
4264,0.11957863349729118
4265,0.06441995098986505
4266,0.0444170978932011
4267,0.05700989306084259
4268,0.05429900024338251
4269,0.08469966866552531
4270,0.049239106682336685
4271,0.62901917117595
4272,0.0935016767362726
4273,0.043529518924355
4274,0.08976764782373259
4275,0.06728273161518392
4276,0.1598070290937268
4277,0.0683959003982921
4278,0.07464919903209796
4279,0.04638694421177288
4280,0.10778928308105692
4281,0.06745536531091609
4282,0.7918504297836804
4283,0.32748714503660564
4284,0.37575453693860145
4285,0.07063151073193395
4286,0.9291246550580915
4287,0.04974526407638079
4288,0.08427719367639722
4289,0.1195992094406576
4290,0.05416232628673887
4291,0.0511115394294893
4292,0.04825176935186836
4293,0.6686337478158174
4294,0.2800074756026856
4295,0.10523965857889084
4296,0.05344334054545109
4297,0.07349963367440071
4298,0.15413280735072782
4299,0.3795289596604713
4300,0.06573355869968137
4301,0.124639434018642
4302,0.047918150025772044
4303,0.36827819543355134
4304,0.33284993055596657
4305,0.3433765690963795
4306,0.3765916688219327
4307,0.8884024826445389
4308,0.10005966218396282
4309,0.07907379221393637
4310,0.7360707446980196
4311,0.06947642922539621
4312,0.04949944956071935
4313,0.41806595602497965
4314,0.7930100077503223
4315,0.061320231527801736
4316,0.13347878713785927
4317,0.3168121266072429
4318,0.9251376761801599
4319,0.5750545585004052
4320,0.06024372749092401
4321,0.20265937257896366
4322,0.20032980607872108
4323,0.049879854333088065
4324,0.8433987672449916
4325,0.04509131812722007
4326,0.2612933337867099
4327,0.08987106675283667
4328,0.08503225045413984
4329,0.16994880518712613
4330,0.21908956578661737
4331,0.889855067457194
4332,0.9172088208433316
4333,0.10638716154588582
4334,0.15625277159822412
4335,0.05114363032087564
4336,0.05690459478974339
4337,0.8247608162118342
4338,0.7563140817425323
4339,0.11778334911334779
4340,0.0637241095521045
4341,0.054723035441344506
4342,0.060794658102859146
4343,0.47128622249044466
4344,0.8811708803217343
4345,0.05948986612122065
4346,0.9140534674595919
4347,0.3331343485182579
4348,0.05239342011167721
4349,0.04772215981104537
4350,0.054835165112399574
4351,0.9139023819504875
4352,0.06009678942244373
4353,0.20323615153702784
4354,0.23917626276727563
4355,0.06440644613545454
4356,0.049197806973895274
4357,0.7016586673025247
4358,0.5741238566091875
4359,0.04998976070088035
4360,0.08438761680659587
4361,0.27071300820093247
4362,0.05603727395364644
4363,0.06885436221986943
4364,0.05148632074249946
4365,0.12728558015763144
4366,0.8990070317928677
4367,0.9252392250505841
4368,0.05211319976295627
4369,0.05290921874523878
4370,0.06535799260401447
4371,0.07243731701175818
4372,0.5649275581840542
4373,0.32424233437163263
4374,0.11888334259331035
4375,0.12936930318881118
4376,0.9073930476516079
4377,0.1256184333885826
4378,0.3770451221243255
4379,0.07429327882388359
4380,0.7248572207885403
4381,0.056292630523586615
4382,0.052599971353068084
4383,0.0649624920435661
4384,0.12404272615440251
4385,0.04585757113738128
4386,0.18325275765590568
4387,0.048605632623310906
4388,0.05063699143125152
