id,cat_pseudo_oof
3169,0.05410574980480827
3170,0.06037553001114597
3171,0.05670999422430104
3172,0.0499393053166826
3173,0.09558909279465197
3174,0.062436861117148426
3175,0.04860761644775861
3176,0.05253550869408062
3177,0.06579702008822955
3178,0.05508478778067029
3179,0.05525354707444248
3180,0.15411038228652302
3181,0.054264047815487174
3182,0.052976732527376724
3183,0.5226351402619167
3184,0.048474133849000386
3185,0.8765206016690522
3186,0.13413183133295464
3187,0.12409043361451048
3188,0.04956363455608727
3189,0.045404477677816676
3190,0.8393404583747485
3191,0.049242830611275455
3192,0.04672967456403189
3193,0.059137995320047654
3194,0.04302173910507305
3195,0.23452440633410437
3196,0.07468910385788977
3197,0.05374612282061312
3198,0.047316223093589335
3199,0.044541395208582066
3200,0.705815899014149
3201,0.10491613128734407
3202,0.11954585684378287
3203,0.05087306524687911
3204,0.8689372171535314
3205,0.14627672816902457
3206,0.88364437757202
3207,0.061688619792599944
3208,0.08551413054484741
3209,0.17229779798321132
3210,0.05269456797246815
3211,0.05173289032184246
3212,0.04351482554946195
3213,0.05898023571606988
3214,0.05742046781589488
3215,0.05266020193385523
3216,0.042640658139373684
3217,0.04228480401084857
3218,0.8139952019484934
3219,0.04995350601441069
3220,0.04459328439006865
3221,0.10828634719299471
3222,0.0539273564198333
3223,0.5510765280233882
3224,0.05362881256073082
3225,0.8803233144551112
3226,0.052968161320518944
3227,0.052054151722394346
3228,0.6603127088590298
3229,0.055242517094902265
3230,0.06018134889480835
3231,0.05253133266263993
3232,0.7354346285004661
3233,0.05355150531698265
3234,0.052311380182261245
3235,0.050694887046824975
3236,0.054954804212553075
3237,0.05385941436142585
3238,0.05679040114892403
3239,0.04840245503031882
3240,0.8737412961795841
3241,0.8965439636365471
3242,0.6917521967731932
3243,0.7556847543115708
3244,0.09776271879631286
3245,0.2864669154920888
3246,0.8944666486948654
3247,0.05279835705053963
3248,0.05534096707662485
3249,0.20459588321334482
3250,0.12973996859888248
3251,0.03969728193068901
3252,0.05512619403394019
3253,0.8730864282301033
3254,0.060177825599670776
3255,0.050853448875902964
3256,0.04946142353917206
3257,0.043976609296165745
3258,0.06337902264653028
3259,0.5177772833382781
3260,0.06811996226639952
3261,0.05827648912247063
3262,0.05376884649479634
3263,0.8152570460172258
3264,0.8669728871049942
3265,0.04188600616828733
3266,0.049485028080363626
3267,0.055547041451641396
3268,0.08819983240849015
3269,0.8706559502404099
3270,0.04612591317840589
3271,0.8748250905417398
3272,0.8044511208487177
3273,0.05105974030912307
3274,0.8861560628297319
3275,0.04642167606467433
3276,0.05613123651821807
3277,0.11281368009624584
3278,0.05426286099320515
3279,0.04215968840437984
3280,0.054892005405685264
3281,0.05482597137379079
3282,0.04774432183478523
3283,0.053917566574288735
3284,0.05275175763769045
3285,0.0515037078179713
3286,0.8901735860072204
3287,0.04454580027445745
3288,0.04515618355116405
3289,0.888920516291682
3290,0.17518230588543648
3291,0.05498001012727004
3292,0.06060672358388042
3293,0.059285172249191255
3294,0.13510436340635196
3295,0.12625815936904305
3296,0.18698372377685263
3297,0.04368492174308024
3298,0.8776288616612355
3299,0.04978516874603488
3300,0.05272468839046458
3301,0.6810796484628728
3302,0.05792426298389913
3303,0.7875642129541395
3304,0.08193625160790895
3305,0.05000383210267846
3306,0.05253519339403432
3307,0.35884437546407927
3308,0.11055177557562115
3309,0.057986943338832295
3310,0.06217733168092231
3311,0.7000739917083648
3312,0.04437369735420873
3313,0.09012526912823571
3314,0.0553205077323445
3315,0.049842910773116866
3316,0.8729574583266642
3317,0.13944787871633368
3318,0.06075392965024019
3319,0.06128230318606546
3320,0.7905482996387028
3321,0.7208337618322485
3322,0.07100845184070545
3323,0.8960731351345524
3324,0.07147013455648095
3325,0.045267997461271275
3326,0.8453989090530356
3327,0.14341735712907655
3328,0.05268646501437069
3329,0.42944736071501
3330,0.22317841601355912
3331,0.19212329944196502
3332,0.07211347710131241
3333,0.8816826413002629
3334,0.0526971782554174
3335,0.0552416835032152
3336,0.08122550342671674
3337,0.04630842985228739
3338,0.8757239327794505
3339,0.05612690248479011
3340,0.04952809521735595
3341,0.24082342348892452
3342,0.05433460111933066
3343,0.6832807213440311
3344,0.8506449443756605
3345,0.17892179045518322
3346,0.05078079756244408
3347,0.38085413342275426
3348,0.6405008250388258
3349,0.8712455799234554
3350,0.04779504250258403
3351,0.16713622586062635
3352,0.11293355528183954
3353,0.8683702066308474
3354,0.04271585990937722
3355,0.062106169775974183
3356,0.7995340824259594
3357,0.04591179865236231
3358,0.05408745278183561
3359,0.060340481535387416
3360,0.15003467408547344
3361,0.8783089867236201
3362,0.04440976356840063
3363,0.061489253178284596
3364,0.04617594693629613
3365,0.05291561832765057
3366,0.13587910448094515
3367,0.1309371642565539
3368,0.6750747302345574
3369,0.15219859455527346
3370,0.17487624348054714
3371,0.0556136259656552
3372,0.07511934127067652
3373,0.05272240038503821
3374,0.8586221167243892
3375,0.3002185987846999
3376,0.06214335823381227
3377,0.2426472881114054
3378,0.04545385106495409
3379,0.8026097188529636
3380,0.04034638110753214
3381,0.06531814935917842
3382,0.8815632031077669
3383,0.4801161128159931
3384,0.34124762575802314
3385,0.0474962325367958
3386,0.782361858177294
3387,0.07988334781677406
3388,0.05600448913664793
3389,0.0630139776169116
3390,0.6439825337356273
3391,0.04124304194328278
3392,0.8724064604458157
3393,0.7008167830545636
3394,0.04880058599747867
3395,0.8678446762061354
3396,0.053779513078154303
3397,0.8191772491886111
3398,0.0846170815865521
3399,0.06223147455420034
3400,0.8628536713119683
3401,0.18347865095449248
3402,0.8791994267419507
3403,0.050900365808934214
3404,0.7113753737873096
3405,0.23369779670287955
3406,0.05609930741083065
3407,0.05473374237661353
3408,0.23835317742542544
3409,0.045161310772434744
3410,0.05114774967976547
3411,0.08175630507061185
3412,0.050456457444606126
3413,0.8663446616385805
3414,0.2036483950552322
3415,0.8626468251606019
3416,0.05282831844193823
3417,0.11894268093999853
3418,0.12568089892318918
3419,0.4584452762871451
3420,0.05972637979473783
3421,0.7687643075249105
3422,0.8197555176138124
3423,0.05449049110557547
3424,0.05439750776939164
3425,0.8436307609329547
3426,0.04872413664748075
3427,0.06031665591954675
3428,0.19173279825782444
3429,0.5102686400786858
3430,0.11638395185341496
3431,0.08916904559996139
3432,0.0535459492377928
3433,0.20256424628004002
3434,0.8476717782081398
3435,0.8993036586850975
3436,0.05605527285678334
3437,0.044700828079720936
3438,0.06358059049086892
3439,0.046979744494578805
3440,0.047943989186534045
3441,0.04354145691646226
3442,0.07642143998294977
3443,0.22931354017207015
3444,0.09152693529004934
3445,0.050109683040808116
3446,0.04328529060234308
3447,0.46351060909154873
3448,0.8412393894577981
3449,0.08953469551774258
3450,0.06284019455777853
3451,0.6867949100438887
3452,0.0531610536353936
3453,0.057467164880749454
3454,0.07486752427062118
3455,0.20416006237019166
3456,0.05087183448709966
3457,0.056920788308942004
3458,0.6918350075885635
3459,0.181946157659104
3460,0.04767555694032648
3461,0.05341112760286111
3462,0.4280215714961429
3463,0.04862208885805773
3464,0.0566464713964596
3465,0.6376592055710573
3466,0.18342438290973445
3467,0.06381776947165257
3468,0.3248182409144085
3469,0.05434805522577878
3470,0.10850230701778404
3471,0.5113250365743628
3472,0.38175443271267834
3473,0.14958086777519733
3474,0.713663108518199
3475,0.06299803195411344
3476,0.22017733239642304
3477,0.05695376017071117
3478,0.06071272091956864
3479,0.17237320486807928
3480,0.34994039869771554
3481,0.042737960980785375
3482,0.06106549621239038
3483,0.4237312795298401
3484,0.057053133655646536
3485,0.8760425822549476
3486,0.05377490336762799
3487,0.06334805004266617
3488,0.2036599556294742
3489,0.1213565215879622
3490,0.8367983473472022
3491,0.0446514478247587
3492,0.05749913975140155
3493,0.8715730859969112
3494,0.8603780083555513
3495,0.051296471444466786
3496,0.8517299782837625
3497,0.6215523009534458
3498,0.1355132090457107
3499,0.05369324229320203
3500,0.21159921107454482
3501,0.05346924332895335
3502,0.06011611288042244
3503,0.05860208822223352
3504,0.04391182113465042
3505,0.8529666527456143
3506,0.054622671283366675
3507,0.8922818028355826
3508,0.05111293868331389
3509,0.055435308352484045
3510,0.0748987020839674
3511,0.06020566365968694
3512,0.3435713515232032
3513,0.5858411219736094
3514,0.05621947662036856
3515,0.10069995742661879
3516,0.11651082276707234
3517,0.7800232676115154
3518,0.06316427603842444
3519,0.050674797406667096
3520,0.12334374723225243
3521,0.2430421882285057
3522,0.06671808945211072
3523,0.7211668335055048
3524,0.8718663463877178
3525,0.06088403361340842
3526,0.050725502559855765
3527,0.8077514890234176
3528,0.451128596625618
3529,0.8841520631242397
3530,0.8914648198042612
3531,0.0543915577002745
3532,0.049698722763185516
3533,0.05475028967441268
3534,0.06552595481439687
3535,0.06200430875473183
3536,0.9007291639838483
3537,0.058907170894101205
3538,0.1682879067279884
3539,0.046204917543311845
3540,0.22984743827948756
3541,0.44258504565426315
3542,0.8745722055061662
3543,0.8255325639249473
3544,0.2606776768391745
3545,0.04881784787071218
3546,0.4824965384558978
3547,0.07357412833615175
3548,0.06510632989031276
3549,0.79195052122012
3550,0.17989944195920465
3551,0.07585810401128644
3552,0.0917911407121765
3553,0.12589661993503798
3554,0.05448541288711515
3555,0.3999085891630368
3556,0.05266838732805199
3557,0.04738161422467733
3558,0.8965058310401197
3559,0.4251777658248656
3560,0.15099279154870984
3561,0.04790980470143148
3562,0.058834126678403674
3563,0.11935567050361828
3564,0.044587419203532756
3565,0.04491384622070392
3566,0.047932274605173006
3567,0.735700220246893
3568,0.7250628124295789
3569,0.14828892677167965
3570,0.8282953034802043
3571,0.8794434637129888
3572,0.053654388790176075
3573,0.05689225572112955
3574,0.04496634094921761
3575,0.2434794098808198
3576,0.21413282769945158
3577,0.05421115115562499
3578,0.8090638831422352
3579,0.050645763752867425
3580,0.18256131543096135
3581,0.06898888881795995
3582,0.0699860303689903
3583,0.4568215159135202
3584,0.3864287878769427
3585,0.05179042662094223
3586,0.04746349719184555
3587,0.05143618625689088
3588,0.33251161871110113
3589,0.052452277178111475
3590,0.22535260386708642
3591,0.0526877916405273
3592,0.2945626398971608
3593,0.2733236836069414
3594,0.04423179369766126
3595,0.06205941329225882
3596,0.0735558803218759
3597,0.05121402944737077
3598,0.8947642455408353
3599,0.05669122383772417
3600,0.1488309122526572
3601,0.07411047038912634
3602,0.04999867781894721
3603,0.13209203484625406
3604,0.21865304959862114
3605,0.053016310383353624
3606,0.4918189613106838
3607,0.810897334778798
3608,0.05402575125590135
3609,0.7310868350619467
3610,0.049131557943530135
3611,0.6394862811915563
3612,0.0800855089192381
3613,0.18338898917349938
3614,0.05878405993613016
3615,0.39191823580612256
3616,0.08682535292893678
3617,0.8708836120286433
3618,0.2919237013882035
3619,0.06901302693194436
3620,0.19242718142284673
3621,0.7979958387919395
3622,0.13355801804784434
3623,0.4832956332722721
3624,0.06403281865833069
3625,0.07465512425061592
3626,0.05553004272814114
3627,0.7351613534609591
3628,0.08277479198394685
3629,0.07183756703441671
3630,0.12034068505032247
3631,0.10151414247489521
3632,0.048602079358205055
3633,0.054864744636395735
3634,0.05373559991204585
3635,0.04507624195336726
3636,0.07705796019381113
3637,0.05404117627252576
3638,0.04634473669734007
3639,0.06115879427098865
3640,0.0512917630789955
3641,0.8347660748519472
3642,0.04079703188342097
3643,0.04279515683946148
3644,0.05439210650185947
3645,0.05449085999271164
3646,0.06597390855339275
3647,0.05320427094862098
3648,0.0636989268202813
3649,0.05938153199653684
3650,0.04847135071597739
3651,0.04565533648318661
3652,0.8682687553764248
3653,0.8664743151633937
3654,0.054158306674126834
3655,0.046895472841388765
3656,0.1335631732810708
3657,0.26963256316532663
3658,0.05198143595027083
3659,0.1892193853115099
3660,0.05712151051651125
3661,0.08418940468927655
3662,0.04967462430975582
3663,0.08733929030977702
3664,0.09089581309296477
3665,0.049647345074910754
3666,0.05155061392756387
3667,0.7972412713727288
3668,0.15838641492693128
3669,0.08663089482731683
3670,0.889718411874542
3671,0.04993343628002135
3672,0.14375005567224675
3673,0.054056078408266706
3674,0.07255749835743554
3675,0.05384386884685771
3676,0.646518354473823
3677,0.043482963933135325
3678,0.06525102986744713
3679,0.058386595865491796
3680,0.051728286178087536
3681,0.061289955105818764
3682,0.1398921578115446
3683,0.046359979221402135
3684,0.05606518888838783
3685,0.7135188550648973
3686,0.05371807872672578
3687,0.09146021580892996
3688,0.07987075263933092
3689,0.05218524276492102
3690,0.8763185871244596
3691,0.8234404916049212
3692,0.1478190870903058
3693,0.6274024697076876
3694,0.8129397021431775
3695,0.10948215442383202
3696,0.5451770443272619
3697,0.7930153758966701
3698,0.14674593702887925
3699,0.16689557204345526
3700,0.21628059372960445
3701,0.1422762024242811
3702,0.05816485994342304
3703,0.05188796321348288
3704,0.8765758556146072
3705,0.17702293496900182
3706,0.04193088435802416
3707,0.07325289031898423
3708,0.12292333974476585
3709,0.8731637184652845
3710,0.0717687835649867
3711,0.8518158014176693
3712,0.05193655065300988
3713,0.055862628380898297
3714,0.7090267395780044
3715,0.05772122157307223
3716,0.06298192930707577
3717,0.885386890119469
3718,0.48952308727742117
3719,0.06302109018278182
3720,0.04669747521932113
3721,0.059152586882599
3722,0.8636947067331107
3723,0.08260772064802331
3724,0.061412575881609054
3725,0.059915893161646125
3726,0.8858588003666734
3727,0.4237091427173202
3728,0.06942980349752972
3729,0.13739547563119675
3730,0.05191263747565128
3731,0.7587799205998351
3732,0.059200964365378084
3733,0.0878604083048204
3734,0.2411788726720764
3735,0.5728119827640937
3736,0.11433368292084227
3737,0.0503050009359864
3738,0.04762228039460394
3739,0.11272388612868349
3740,0.7058749049183197
3741,0.8151079812434118
3742,0.14932600572284851
3743,0.05462870719966291
3744,0.425870647504334
3745,0.05183527153540686
3746,0.05303199451167976
3747,0.05414248205011825
3748,0.8081501223384372
3749,0.10984375801975943
3750,0.05191330661124688
3751,0.613244822961405
3752,0.060437967613386864
3753,0.876524946586564
3754,0.2389943010533829
3755,0.25127110981314726
3756,0.10921601498499911
3757,0.8667760170926371
3758,0.051792697882170724
3759,0.05386867491638221
3760,0.7462039980555777
3761,0.8186200644248901
3762,0.8541702789819784
3763,0.054623049722230865
3764,0.042176278753459515
3765,0.07807910641657775
3766,0.1651638792004652
3767,0.8864726704005909
3768,0.18485526588087026
3769,0.6362311164121274
3770,0.05313638022932998
3771,0.049909162658742345
3772,0.0530224306173413
3773,0.05601924637722418
3774,0.09644126065462358
3775,0.8099280948957748
3776,0.04963217362066437
3777,0.7534153686743955
3778,0.11520248585856271
3779,0.14990001786323373
3780,0.05986139617054067
3781,0.052282812193377395
3782,0.6607456469661731
3783,0.06947529327149547
3784,0.8725762138844552
3785,0.05305224689556374
3786,0.05256631650449558
3787,0.8345953773192012
3788,0.8856868419870645
3789,0.0611825609110946
3790,0.08386319455717887
3791,0.055502429467678485
3792,0.04432346009833815
3793,0.05153161470163183
3794,0.057164006390200195
3795,0.04199257482054028
3796,0.08608797490662085
3797,0.5153172593415527
3798,0.7199490854917789
3799,0.2831074896459409
3800,0.06512758389053752
3801,0.04977310708250611
3802,0.7936150549950346
3803,0.06548494187335686
3804,0.05443651340936355
3805,0.04877587136267517
3806,0.06074920573476915
3807,0.05567766897859815
3808,0.859409145975835
3809,0.04548938879596535
3810,0.1883978197271427
3811,0.12368375177862415
3812,0.7341644593993596
3813,0.05729863168759326
3814,0.8798616403840658
3815,0.05248139717628444
3816,0.08023449546841677
3817,0.040598151178570796
3818,0.04519300185391408
3819,0.30180826908516556
