knn0,knn1
4.5968751585850605,8.181781879829341
5.0736086330131895,6.401075896157342
4.63576256294514,4.925118110473937
4.148989518741742,5.020017474961012
6.088999097906981,5.843037502165652
4.621597590807764,4.1493641229859675
2.5781949438370564,4.451451965366111
6.535279583155779,7.569512266025291
5.079833345175554,6.094043453789052
3.9817022550877965,4.7648413637746625
4.004222520057827,3.459206844463844
5.435759908807014,6.656402476500657
3.4528526021936163,4.104706954247525
4.704386714664907,4.951544351735545
4.939990857134289,5.165296351083169
4.771153296620324,5.512682010975373
6.1055677206994385,7.269024187338213
3.1629439382807414,4.659714616957521
4.732123866642089,3.7058357202132495
4.398938675459419,4.77540756219758
5.215370410874725,6.269252352842576
6.050315315374523,6.736040364758861
5.804181400675574,5.868087537170359
3.552516336732927,4.852882024166583
4.969999365623102,4.768546700797691
4.73921021583822,4.735499259539576
4.333668698837612,5.016178828479774
6.059557883371927,6.949204545852452
3.3005681176334907,2.80786059696453
4.212409768513004,4.501874063455906
4.469420167649369,3.7745311107407926
3.7654785790311607,5.290416563563096
4.7179170375348365,5.377713071790427
4.519629692745311,6.593033231470078
5.199388045211738,6.1422040262292565
4.188131666931162,5.02368640733763
3.4727136740099893,4.298023661485149
6.776742742778429,7.7009931966468725
4.350617863823037,4.801411768914876
4.609319628396075,6.8475735475590644
2.856942413607826,4.223157756030319
4.884379127712777,5.701315726604675
3.4137908611462886,5.306738173524874
5.702469736792537,5.212440345548732
3.0186736533321596,5.963388254885539
4.079076364662922,4.6524843495570884
3.9721948757639436,4.386494667096304
2.94278716887341,4.131268717044778
3.961764125744756,5.05823964635103
3.6900949716400078,3.897691759684537
8.196944171666953,8.03848896977231
5.852676710256114,6.083732751277136
3.4620905209674278,6.206286642947177
3.0068947003214164,4.199195802183902
5.085276735359446,6.9566884665815865
7.000989864270572,7.792244209959437
3.6782961172565005,5.035648566110436
3.3699589012410414,4.982196338804828
3.911358175277522,5.37919002833998
6.947844067519547,7.2264664218436865
4.136265415928597,7.092426599014811
4.156045867468907,4.637250484973875
4.39138300913614,5.2233386233931345
4.836680499789415,5.4153683645020365
4.315732641184144,4.473646595277011
3.212043656734886,3.4691761092196924
5.709354364937544,6.469014284311851
6.1501552206261145,5.992148940806708
3.51154885461838,4.945230914766871
4.468450943216311,5.390390337311684
4.186054798354894,5.207288455460706
3.4472745146463306,5.68203272805518
3.576419572069139,3.742680636704189
5.518650114177251,6.104851471772017
4.4527243615444965,6.218007301029042
5.7631630331184915,5.835243442811101
4.3065566276273755,6.32412064538762
7.815762047529017,8.902852484382471
5.470100984025647,4.556607835336772
4.021025218277627,4.8202767483425735
8.08806215573797,8.223746724270573
4.325922739038189,3.8732922433215897
4.478272634295748,4.728077895926746
4.531928337217027,3.8641248040694247
4.781824239032091,5.793113561954086
4.395788820940067,4.991522000964035
5.0497600450495534,7.206418888993838
4.66750893872093,5.106836533374423
5.081885299577515,5.895952721823577
3.800491401240279,3.929971054557377
3.0664122853135156,7.1034890988349835
4.583125394333268,5.001679879013622
4.932743642110393,5.703323663300679
4.110871573693109,3.785656514072273
6.853627385617515,6.590340004515193
5.321221876274164,6.216495998007609
4.241945390194456,4.638601960967615
4.578473576967474,5.043250229253859
3.993303377143069,3.9864621290929803
7.266117752970649,7.376169770899716
3.677718160041922,3.7926025345431644
5.714148192744435,4.455607996543257
4.640395018474281,6.106018848691952
5.444394280575391,6.102263758686044
5.316442627052895,5.704651124856677
4.307951159288202,6.752632147092152
4.377002415035899,4.053974724260415
3.5336438425998162,3.5712670867699057
6.092042240558817,5.904394735716155
1.6912591995016133,4.854346140465319
4.895604864726003,5.92340233693176
4.558471349223401,4.403516701564129
4.522602028472821,4.458956940394962
4.913041563189725,5.461155398714478
4.214640523045127,6.47183408623753
7.502810389625331,7.049321800135788
5.689369251986593,6.684115212003812
6.211695353615091,6.884880038617879
5.167377906705428,4.435945851072087
6.310642020572665,7.6729038602276445
3.440897263868623,4.994471403127668
3.4784349089012583,4.492441023828472
5.492001228919289,6.928607084674455
5.01740233154812,6.238950798961212
4.672027311482056,4.823484285041615
4.244792481884406,3.8575009150533104
5.6065322212843345,6.327653953267537
4.3089012906805415,5.357452257295987
3.46377098258408,4.234158445948067
4.673501570019279,3.6711573880043162
5.153286343386564,6.996450002042829
4.869058627544007,5.732383641934647
2.8238478070108837,3.5345007487015256
2.9821184240632532,5.350620865677254
5.886151757256611,6.418066251738514
8.098875167059248,9.283173498610658
3.50503076470044,3.9408145872932416
5.758115201731447,6.045024253306687
6.058609964116073,6.81016966045406
5.42165978843212,6.946098397864884
5.117566500429631,5.620698450665897
4.614329368169408,4.435459190884335
4.609206587964349,4.201615615892694
4.618221307157388,5.177772920607913
3.6017588804887666,4.552558398371665
3.5750748672736563,2.9252999488935596
3.910390112114349,4.421156414605486
4.254405865141993,5.229403349534468
5.2890044831122225,5.847571207773609
2.609218426473936,3.3719911331381134
6.014308222065611,6.723202548742797
5.250756542957275,5.588411504532515
6.618016923015717,7.046746888435903
4.813233321188457,5.740240592000807
4.725976615329644,5.319913003564587
4.576542353584046,6.252467539329147
4.597095977858879,4.780194134105755
5.280819465304056,6.151199691943124
4.555646755807852,5.247357652916291
4.918193875914497,5.027257122280863
3.7785063707582904,4.232577023737589
3.84027115126517,4.511603102674127
6.498270411423066,6.543891693477323
4.132117975887303,4.332204954701838
6.0721161942911595,6.719263302404081
4.023626948007143,4.211240421958016
5.487950342267136,5.396558201844247
4.854652778014691,5.102626902179692
3.929018740461405,5.10081606341691
3.5380980917354754,3.8426807479587892
5.277582715538865,4.523989940281063
5.55233511664264,6.528057654442516
6.830623137674887,6.690975403886362
6.1139656892032646,7.375216394014728
6.619547815090391,7.158615581422414
6.174170359615584,6.3542845816869615
4.646341768771329,6.056679843453319
5.832723105356182,6.6045866626615055
4.807498520070841,4.73778646452735
5.68877123452466,5.6579250484014745
2.762349359052809,3.746135734121662
5.232632662949519,5.410523053382627
4.8034240171583695,4.9147032353365665
6.518239659431456,6.761025720079844
4.642162635252331,5.9144771280926
6.723474648986108,6.806346382010727
4.5081842719896255,5.45028567442698
3.6235135937717042,4.176947493523915
5.036057749015135,4.8954114306907925
4.693597071385525,4.9757010881723245
4.758848199584963,5.861490326910405
4.623127146947453,5.36989801453824
3.208656512901306,4.401555981999189
3.379577418137028,3.999800928755186
5.126237131081652,4.881440772291865
5.715742544814928,6.341099649011594
4.8831152366933495,6.329384946780873
4.629242351937395,4.873690102847586
3.9734439789768734,3.902839772596829
5.78943799524926,6.3068855315735215
5.026762527985745,7.397471254207415
4.048954617081486,5.44986600933007
2.684058933173566,4.929675789446705
4.813554991084285,5.837184141307008
5.666824714730752,4.943660411596915
3.883374253849045,6.044933316096748
4.677142469677135,5.0204652066002735
5.340750741092917,6.616694480100201
6.37289444308675,7.114554494409507
4.913367189364008,6.189146904323055
4.388991866580819,5.490663026511676
3.9192118431604697,4.059355923704436
3.985535777111098,5.381002668006937
3.9196648785969694,4.779541526831526
5.500185554856023,6.644906706692503
6.893420575999174,6.268144673818972
4.346519804180838,5.880799519231423
4.133651088844537,5.7236758996181925
4.64969380445727,4.961078825435584
7.030008922109218,6.637374240974541
4.422287149243339,5.0634633531505715
4.077966424766164,4.169109328404049
4.6721889158186505,6.767783084055963
4.739345341936284,4.669210477694948
5.742153394465822,6.702516805221945
4.49363005250047,3.965866483240846
4.876711693200581,5.503642590481478
5.542032798764605,6.07930443648586
5.800718773977827,6.5536867038990945
5.942952773323225,7.424489027881995
7.037619617398307,7.589190375509295
3.833186126261295,3.9513172504248444
4.915958192180371,6.099276746371906
5.2461118261235375,6.280861927432518
5.95476604914878,7.284943596844759
3.33282220144695,4.36509832076729
4.740241515500813,5.944804550874602
4.261251344709015,5.383526427716841
5.88192879065943,6.509320846604196
4.474582180120452,4.918903170612053
5.84111916004204,6.172185254697319
3.4729240776978587,4.2452185549799655
3.9292579126969334,6.070501872341828
4.9708155877630915,5.374468269304174
6.649782448328955,6.975480945664887
3.9604503760016656,4.2961665220662555
6.617127320433324,6.106614453298721
5.791359397322742,6.4959132174416885
4.049158998591332,4.659438907599274
9.129664469527688,11.07195335750926
3.9965649861956303,4.577600194456206
5.019568353842846,6.803593397402212
5.10329125546531,5.5794632249348455
4.827683061979422,5.360261917205673
6.351148751564783,7.3440614501988595
6.149643651720285,6.979471794283476
4.427462892115795,5.157829007956119
6.951665158952167,9.680631145766682
4.3011595657400035,5.039272707992579
3.540384281281329,3.7028390423831885
4.485036955659255,6.2532409154191555
4.5242503398357075,4.738367274229901
3.8558407051121057,4.323633259256983
4.466526603666343,4.691769937977347
4.95393340371044,4.110041315379746
6.069439764628041,7.667426213479386
4.358861332540412,4.111535183714219
3.3632420218433055,6.531596087938807
5.560298722097441,5.115590637703136
5.409281344434921,6.99733862337038
5.683913004056685,6.057861291043946
6.277525164424089,6.484869804432518
4.403363362023956,5.441944765503609
5.728923366245806,6.299155401637213
5.08412902369175,5.254820106960375
7.564736130551254,8.00666520911037
2.9695880766704414,4.162230098091394
4.7317325547171345,4.4636124621825966
3.4958565156460883,4.921332418003698
4.2828857605397905,4.464307868949859
4.130062449065047,4.699014343279342
4.272092661141732,6.184805781535499
6.5396869945315945,6.869594465694036
4.231698271609517,6.15990072091776
7.704362113491941,8.560738202462732
4.0661811909591,4.786274578100826
6.608728661114731,7.6391721391061145
2.6342519802751303,4.448215714143957
5.946752243154146,5.7376972771502235
4.4161745674125825,4.33865583753872
6.2094928965470055,6.851328409003376
5.535610381591083,5.758061605279198
5.688275193901197,6.045415217507784
4.478810371062471,4.000245228653717
3.948422475248697,4.868872615148406
5.811269899651904,6.8355458921056185
4.2390778665165625,4.47605982677806
5.138213314966316,5.252384469975421
2.7998825013340554,5.331059008919799
5.732177199305991,5.981436830860383
5.064023306992374,4.910929399069953
4.2068706291086775,4.67700184397627
6.014666778838003,6.260198304892731
3.4211519509078836,4.7640444811390905
6.954446193238081,7.566760404638145
5.265800055237895,5.7070749827266996
3.7905435872816278,5.784091546661887
4.646159307096554,4.4691023842527215
5.346120330107807,7.844152226420726
6.499559944141811,9.20828467193659
4.430243158354251,4.858725690513104
6.233564831720838,6.610163786580292
4.0177769408346045,4.344834713918808
4.466961293723418,4.940950652723072
4.620925313963985,5.872688466441987
6.098948578614068,6.922879025938635
5.469017574665221,5.963166738897419
6.4635884980809,6.2420516579278
4.529391038372586,4.804055762149209
5.270738172140049,5.3178150248986755
4.202873081816425,5.478473116937524
3.9266745603563984,3.8394121734658326
8.04046430629937,8.623976739354285
5.235702507442327,5.773535161199199
9.294673764384775,7.012055566393127
5.1256678468151105,5.256721505571993
4.890053114030047,5.531378134309701
4.761380392104923,5.2508393106587015
3.703716000818187,4.804511613086197
5.4449764578927695,5.324159693576922
5.178252721369513,5.040809796677221
4.53068064589366,5.161953456753848
7.54406438833176,8.112465202070362
5.572808257375464,5.506132961503942
4.291882542492796,3.937862728930451
5.980466675109982,5.771414344449909
3.6693598486356866,5.045406013596021
4.016485410881531,6.590214344489387
6.217493206376738,6.816634172254272
4.015746428014759,4.3658023086445965
5.015950508831171,5.148973806893893
3.479765442643617,4.604085989022519
7.462260640338855,7.978629412469382
4.92120480907763,5.318768353560799
5.372691604729218,8.291385487660692
5.7984515958575695,6.272511596046965
4.252383831109139,6.628085057590447
3.532849629551621,4.937812509121055
5.466099791352598,6.129478268278631
4.827297101342062,5.512415789654564
6.742605718276064,8.200309809317966
4.448779749640482,5.881458483249307
4.35631243774475,5.469465669347303
4.063289566938319,5.922439449456033
4.892366442546134,5.037840707279569
4.232006020662428,6.986935077522433
6.343287779126709,7.038671030534102
5.243048908640831,4.987456467449239
4.6918526994601715,5.9187487872908315
4.442802242455897,4.29372485292434
4.79075587228311,4.657791281643044
4.424748626008491,4.399446002329794
3.947040037965539,4.394726226402001
2.879915745679532,4.6416934613343335
3.4088732408878135,4.519821014430963
5.099608531339981,6.781792928429315
4.792518883418614,7.213429093266851
4.8651039737167245,4.873970266293869
4.499728376225014,8.098775411775645
5.016715443538252,5.00485441518718
5.300492815379175,4.289218741168608
3.8586687587024135,4.3084049484286275
4.8206508870990445,5.6856769409083565
5.192434883669063,5.1698916800043095
3.846091731629806,5.0217226783620355
3.888212638035221,5.023850712506214
5.916254208945865,6.7238527593063955
4.897470827652778,6.19322696281913
6.235159147533148,7.213530536351508
6.937964640358234,6.884992778609803
4.3077087304224975,3.8486877347838933
4.7902710303377285,4.742931931620145
4.049897359339109,5.340973467659095
4.961960445453303,5.577653500472639
5.7458171192628225,5.986383871924157
5.655659575592592,6.233192043364928
5.110684683607054,5.7360037501573595
