id,lightautoml_pseudo_oof
1980,0.05460605
1988,0.051006317
1990,0.5149064
1995,0.06256911
1996,0.10685317
1997,0.5155851
2000,0.030653011
2001,0.069165945
2002,0.12499046
2003,0.063341774
2004,0.14730334
2008,0.10442651
2015,0.055837013
2020,0.06394848
2023,0.031154197
2025,0.105445325
2027,0.7013459
2028,0.09122123
2030,0.054848604
2032,0.060407124
2041,0.07065761
2046,0.050655432
2055,0.07578779
2056,0.039788626
2057,0.13748787
2058,0.1001558
2059,0.019468393
2060,0.23605496
2062,0.07378744
2064,0.07049358
2065,0.7664671
2066,0.05741158
2071,0.07318269
2072,0.096557155
2078,0.05044107
2086,0.07162682
2089,0.048292093
2093,0.040331893
2094,0.108896986
2096,0.061753634
2097,0.17509536
2103,0.29860654
2104,0.06163054
2111,0.1567891
2112,0.035716448
2113,0.064573854
2117,0.09017508
2119,0.062074684
2120,0.038143985
2124,0.26021552
2126,0.021852294
2130,0.061786227
2134,0.59220207
2138,0.14550802
2139,0.054918624
2142,0.3535636
2143,0.07753925
2148,0.13358851
2149,0.5646477
2150,0.11815789
2154,0.062152307
2155,0.10628539
2165,0.08304718
2166,0.09100138
2169,0.08225776
2173,0.024487682
2174,0.07265697
2181,0.08234312
2182,0.04535972
2183,0.12758055
2186,0.031918995
2187,0.07076635
2188,0.04172959
2193,0.11052646
2195,0.090115875
2198,0.12154127
2206,0.046337232
2208,0.09520367
2209,0.057585653
2211,0.16467059
2214,0.29711875
2215,0.08114055
2217,0.05051601
2219,0.09261519
2223,0.09859684
2225,0.044357896
2227,0.05601752
2228,0.09203626
2230,0.07842583
2231,0.12365419
2234,0.2611201
2235,0.018347811
2236,0.04313168
2238,0.047902234
2239,0.049924776
2240,0.67458916
2241,0.031001747
2244,0.67091
2245,0.8952019
2253,0.15695438
2260,0.09959161
2263,0.058735028
2265,0.08381989
2266,0.105456784
2267,0.069552936
2268,0.054891117
2274,0.123269916
2279,0.14338955
2280,0.135286
2281,0.046847254
2284,0.06403403
2287,0.13776678
2291,0.04350257
2299,0.5026392
2300,0.06986362
2303,0.05444643
2307,0.3412519
2309,0.55578554
2311,0.034459803
2312,0.08770387
2315,0.034230597
2318,0.12612349
2322,0.21327189
2323,0.11905699
2325,0.39972377
2326,0.020038705
2332,0.093706295
2335,0.017346308
2336,0.55731726
2337,0.11204461
2340,0.044356994
2342,0.13947617
2344,0.09673484
2348,0.07891233
2351,0.77699316
2358,0.043986432
2360,0.056243815
2361,0.6115954
2364,0.050600022
2365,0.22238699
2368,0.04918813
2373,0.017759701
2374,0.02155619
2379,0.14458813
2381,0.082124814
2382,0.4187009
2383,0.20232594
2384,0.047181312
2385,0.07686117
2386,0.56710064
2387,0.041922275
2391,0.13216045
2397,0.06291812
2399,0.20145383
2400,0.11109958
2403,0.4022047
2405,0.34887695
2406,0.8838897
2408,0.05102787
2412,0.08373495
2413,0.016843809
2418,0.040528845
2424,0.2526882
2427,0.22478953
2429,0.13156527
2432,0.02377738
2434,0.18721068
2436,0.01568863
2437,0.06840247
2439,0.20164622
2440,0.091992974
2442,0.06415252
2443,0.102679685
2451,0.36206204
2452,0.062891945
2455,0.18511441
2458,0.046675645
2460,0.14959723
2461,0.105142124
2465,0.16836515
2467,0.10571045
2472,0.3012612
2478,0.08203876
2481,0.8902062
2487,0.13371827
2490,0.26053125
2491,0.22316095
2498,0.04882499
2499,0.057569183
2506,0.46845648
2507,0.71717894
2513,0.13897693
2518,0.021537602
2519,0.049872976
2522,0.09155698
2526,0.08348159
2528,0.8818321
2532,0.07974475
2536,0.10330783
2538,0.048072875
2540,0.13242231
2542,0.12490719
2548,0.09317727
2549,0.04754119
2552,0.073231354
2557,0.18008924
2558,0.8860874
2561,0.08457869
2566,0.044460878
2567,0.058909066
2570,0.11161384
2573,0.20652093
2574,0.6984453
2580,0.047129977
2583,0.07455878
2587,0.07850627
2589,0.087608926
2590,0.6399343
2591,0.37956926
2593,0.0738153
2594,0.1870043
2596,0.14698586
2603,0.1675823
2607,0.04107618
2608,0.097331434
2610,0.023158574
2611,0.0478165
2612,0.12631035
2613,0.108525395
2623,0.024028415
2624,0.5295574
2637,0.19810858
2638,0.048835255
2641,0.46505195
2642,0.31335735
2646,0.22118014
2648,0.15285109
2650,0.6422162
2652,0.067898974
2653,0.88926005
2655,0.8735487
2657,0.07570527
2658,0.08021331
2661,0.092435256
2662,0.17267168
2664,0.09864379
2665,0.069697
2666,0.08705369
2670,0.05951453
2671,0.08151569
2673,0.077287056
2674,0.06527972
2677,0.04507926
2686,0.061377607
2691,0.21256591
2694,0.088327415
2697,0.07949236
2702,0.10942447
2708,0.03962258
2714,0.8885945
2718,0.044358373
2720,0.07833867
2722,0.17009994
2723,0.114793494
2724,0.11990927
2727,0.018249262
2728,0.09211007
2731,0.053853773
2740,0.07584721
2741,0.18036976
2744,0.038721964
2746,0.1491054
2753,0.1058009
2755,0.75818366
2756,0.816435
2757,0.062857606
2758,0.05269073
2760,0.06541928
2766,0.09587111
2767,0.13878405
2768,0.078990124
2773,0.8992709
2774,0.034181595
2776,0.1602319
2777,0.8011341
2778,0.06420339
2779,0.053994156
2781,0.06025804
2784,0.31857136
2786,0.036584035
2790,0.2992572
2795,0.032491162
2799,0.053738892
2801,0.08556405
2803,0.0981431
2807,0.055685207
2809,0.085316464
2811,0.048006743
2816,0.15465912
2818,0.04530943
2820,0.02485789
2824,0.05946117
2826,0.5875766
2830,0.08033548
2832,0.49531138
2835,0.058393057
2837,0.75732374
2838,0.020367019
2842,0.08210528
2846,0.035084493
2853,0.5883288
2854,0.5835377
2855,0.07384044
2856,0.10105701
2858,0.07382174
2859,0.042390782
2860,0.6081839
2866,0.47700864
2867,0.12596898
2872,0.7858312
2879,0.15254378
2881,0.021033565
2882,0.02231834
2883,0.031441897
2886,0.054389827
2893,0.06370897
2900,0.023613779
2903,0.17337817
2909,0.03987452
2914,0.05425673
2916,0.047485985
2917,0.04547751
2918,0.058254775
2925,0.074228935
2926,0.24206197
2930,0.19323778
2932,0.079680786
2933,0.0421063
2937,0.11604446
2939,0.06914144
2946,0.13435964
2947,0.05668884
2950,0.070702806
2956,0.019013476
2957,0.3574098
2960,0.05312624
2965,0.042690128
2967,0.88938206
2969,0.7519705
2972,0.054253545
2973,0.65022326
2989,0.10059866
2990,0.10225181
2996,0.052186485
3000,0.7964047
3005,0.041863192
3006,0.03934373
3007,0.14384054
3008,0.1388786
3012,0.112307936
3014,0.062878974
3017,0.040547587
3021,0.14332032
3030,0.050785102
3036,0.07962072
3037,0.039219636
3041,0.07979019
3043,0.105229184
3048,0.24403971
3049,0.08498575
3050,0.093264215
3057,0.109373465
3059,0.027330225
3061,0.067947455
3062,0.12912434
3063,0.26429173
3064,0.044986706
3065,0.05578239
3068,0.050023362
3079,0.34240127
3080,0.04043567
3082,0.017830245
3083,0.3865863
3084,0.89634895
3085,0.19061308
3088,0.7069349
3091,0.107438736
3096,0.0677165
3098,0.04012562
3100,0.78804743
3109,0.5956062
3113,0.26429498
3115,0.15651229
3120,0.044144604
3121,0.020043558
3124,0.2362133
3130,0.07816013
3131,0.080599345
3134,0.08099148
3135,0.7421383
3137,0.04391413
3140,0.014595877
3141,0.046813205
3143,0.12998049
3152,0.067983106
3153,0.098351605
3155,0.08459529
3160,0.05987317
3164,0.111855924
3166,0.04066368
3177,0.037096124
3181,0.5544983
3182,0.050183278
3185,0.094315335
3186,0.25320458
3187,0.08292332
3194,0.062482964
3196,0.11884487
3198,0.3565631
3200,0.09292558
3206,0.054989643
3209,0.11996779
3213,0.068569936
3214,0.07360012
3215,0.04499747
3216,0.045928054
3218,0.14793482
3220,0.03671318
3222,0.25624287
3224,0.04272761
3229,0.085308254
3232,0.6056801
3237,0.08599571
3240,0.07327357
3241,0.015561064
3243,0.08345118
3244,0.7143419
3252,0.10474154
3256,0.20276688
3257,0.021316826
3261,0.1139448
3276,0.039248727
3277,0.08720428
3280,0.6542522
3283,0.10067089
3286,0.107559755
3287,0.10977586
3291,0.045786656
3293,0.2333725
3294,0.13577102
3296,0.07247842
3299,0.07482758
3304,0.04900452
3306,0.021987982
3307,0.08535941
3309,0.016598953
3313,0.2164538
3316,0.030876677
3317,0.11147575
3318,0.105279684
3319,0.05728949
3325,0.053980354
3329,0.018642522
3333,0.06481301
3335,0.03485024
3336,0.10148117
3338,0.016407035
3343,0.16962966
3344,0.124396846
3345,0.41623318
3347,0.036989316
3351,0.06174438
3353,0.059131525
3359,0.6806537
3364,0.09322428
3366,0.09535922
3368,0.100610256
3371,0.09071894
3373,0.64243007
3376,0.018985547
3378,0.09172518
3379,0.048216388
3380,0.82324046
3381,0.08470097
3385,0.2361889
3388,0.042872775
3394,0.077098936
3397,0.049614504
3398,0.15592238
3400,0.14473501
3402,0.06437279
3403,0.046871096
3404,0.12574282
3407,0.5245607
3414,0.11119666
3420,0.84056
3423,0.09637919
3424,0.06590302
3426,0.6625633
3432,0.0987553
3436,0.20116243
3448,0.017153064
3450,0.121232435
3455,0.08983854
3457,0.023105009
3465,0.10619755
3468,0.03997732
3471,0.14718473
3473,0.6252669
3475,0.032566138
3477,0.05017809
3479,0.035193697
3482,0.14495371
3483,0.0945773
3484,0.10318881
3486,0.03063498
3488,0.8794786
3492,0.8968966
3497,0.29506844
3498,0.079643555
3499,0.1978614
3501,0.15888971
3502,0.36935663
3504,0.11003792
3508,0.077845305
3517,0.31733078
3521,0.6217362
3525,0.250684
3528,0.31501594
3531,0.05690558
3537,0.23049045
3544,0.019718137
3545,0.04026526
3550,0.091267616
3551,0.0977636
3564,0.10758978
3566,0.118260115
3570,0.10783817
3576,0.8465948
3582,0.2294351
3586,0.13801992
3589,0.1118189
3593,0.060712583
3594,0.051620767
3600,0.12311608
3602,0.11759911
3604,0.08868286
3607,0.8255601
3609,0.043919522
3613,0.18729675
3616,0.76614004
3618,0.05737731
3619,0.2260446
3622,0.021403149
3626,0.054293808
3630,0.06897628
3632,0.020805523
3634,0.06278233
3641,0.03595395
3642,0.018816002
3645,0.09710537
3654,0.0722332
3656,0.037894677
3658,0.07979022
3666,0.019619737
3674,0.31973863
3675,0.14933044
3677,0.048304204
3678,0.08048324
3679,0.04030118
3682,0.08424017
3689,0.27616718
3690,0.2858414
3694,0.066648155
3695,0.042132854
3696,0.12916389
3699,0.6269465
3701,0.17814775
3702,0.10816031
3703,0.076774396
3705,0.04192894
3706,0.13414225
3713,0.08375921
3718,0.04089071
3724,0.09269994
3729,0.05999492
3732,0.018446371
3733,0.038709007
3734,0.22922502
3735,0.44024172
3737,0.015510337
3739,0.513138
3743,0.121895835
3746,0.04370531
3748,0.058216684
3749,0.02569339
3750,0.03762071
3751,0.13390848
3752,0.887183
3753,0.08883773
3757,0.053905666
3758,0.90198034
3759,0.12962343
3764,0.047661997
3768,0.036892757
3771,0.11090104
3774,0.6266396
3777,0.03172974
3779,0.07309641
3780,0.08139357
3785,0.037979394
3787,0.06591634
3788,0.3491246
3795,0.034215156
3796,0.047570758
3797,0.053627662
3798,0.10070863
3800,0.1414938
3802,0.056885563
3803,0.08646477
3805,0.14491731
3807,0.047207322
3808,0.09390032
3810,0.050783776
3814,0.070185505
3816,0.6522657
3820,0.26310593
3821,0.14290388
3824,0.066464625
3825,0.06201254
3826,0.09520355
3830,0.53175575
3831,0.08776856
3834,0.4649848
3838,0.04999094
3839,0.14136511
3843,0.19512123
3847,0.06360204
3848,0.08192322
3849,0.57368267
3851,0.08532564
3853,0.063203186
3858,0.029965986
3859,0.13367799
3862,0.07217991
3864,0.1812368
3869,0.11137065
3871,0.053540684
3873,0.022959543
3875,0.03518375
3883,0.02321782
3886,0.18817906
3891,0.9036089
3892,0.11890957
3895,0.34795612
3898,0.0679384
3901,0.2745023
3903,0.09780292
3909,0.08752178
3910,0.06167098
3911,0.21911828
3913,0.101176456
3915,0.13088337
3920,0.0992025
3922,0.102570415
3924,0.027217155
3938,0.04093524
3940,0.11553653
3944,0.11141371
3945,0.8809253
3951,0.07241437
3952,0.116385944
3964,0.04034537
3966,0.082191
3969,0.036657747
3970,0.14922272
3972,0.39831603
3975,0.043481298
3976,0.29120278
3979,0.11930439
3980,0.06018859
3984,0.038536236
3986,0.09027296
3987,0.20030302
3988,0.20791131
3989,0.07505434
3993,0.12621474
3994,0.71591926
3996,0.04627103
3998,0.07683166
4002,0.051849224
4003,0.04599989
4004,0.6226622
4005,0.05661021
4007,0.6932781
4012,0.56653947
4013,0.12878552
4015,0.114175506
4016,0.042818513
4017,0.08032796
4024,0.0486617
4027,0.047181625
4028,0.032449335
4029,0.09841536
4032,0.061683446
4034,0.055555075
4036,0.18375823
4038,0.104014546
4040,0.09364476
4044,0.6326515
4047,0.2430428
4048,0.03970302
4049,0.06565352
4057,0.12267582
4059,0.053674422
4062,0.090209596
4063,0.07652281
4064,0.13965796
4065,0.16118449
4067,0.31438473
4069,0.05015386
4070,0.22632225
4071,0.06745931
4074,0.15137936
4075,0.21549462
4076,0.8160395
4079,0.045331035
4080,0.105239086
4083,0.18682134
4084,0.8603644
4098,0.08060065
4102,0.07598482
4105,0.09226875
4111,0.16409644
4112,0.12158302
4113,0.26407975
4116,0.74749845
4117,0.037303075
4121,0.25224057
4124,0.06647482
4129,0.2629462
4132,0.012751615
4134,0.05196833
4135,0.07605155
4142,0.050515167
4148,0.06927236
4151,0.06525752
4154,0.16379465
4155,0.049597204
4160,0.067288145
4162,0.3074102
4166,0.08026949
4169,0.04665959
4170,0.07247849
4177,0.505517
4180,0.17647529
4183,0.62231743
4185,0.05709182
4186,0.080229655
4192,0.030084323
4193,0.14120984
4194,0.1070784
4197,0.16616037
4198,0.02742568
4200,0.0878876
4203,0.015542472
4206,0.862051
4208,0.10718222
4215,0.64589465
4217,0.14716586
4219,0.019420343
4220,0.09432697
4225,0.47635007
4226,0.0465822
4227,0.047679417
4228,0.13725224
4230,0.06948079
4233,0.023568023
4243,0.07410437
4253,0.09493007
4260,0.65130633
4262,0.09072074
4263,0.21127889
4270,0.30675933
4275,0.24257797
4276,0.4609964
4283,0.049799964
4291,0.11585186
4292,0.20132834
4295,0.27798724
4300,0.046953842
4305,0.1841591
4307,0.11730028
4309,0.029910915
4311,0.07282576
4312,0.19629622
4315,0.041995645
4320,0.09953004
4321,0.06208346
4326,0.07451452
4328,0.019706625
4330,0.22017315
4332,0.081154026
4342,0.108680815
4343,0.090129584
4352,0.041562077
4356,0.10455859
4358,0.055722326
4359,0.6794773
4364,0.09219055
4372,0.11107102
4383,0.022575378
4384,0.10536003
4387,0.2093554
4389,0.05832054
4392,0.045002796
4393,0.035023734
4397,0.09428156
4399,0.12988429
4400,0.019799925
4401,0.66046095
4406,0.5919925
4407,0.15653509
4411,0.07618017
4418,0.13432378
4425,0.10872271
4427,0.22053328
4428,0.056034938
4432,0.048329063
4434,0.047540903
4441,0.22153473
4442,0.7113855
4443,0.07839922
4445,0.19221999
4446,0.8979359
4452,0.0809762
4456,0.17318377
4459,0.4445099
4461,0.121631175
4462,0.05863278
4466,0.09252152
4469,0.08192927
4471,0.16446015
4475,0.08165429
4478,0.053331107
4480,0.09329962
4483,0.48227715
4484,0.067404896
4486,0.8975842
4491,0.024012327
4492,0.7278086
4494,0.07626277
4498,0.05577761
4499,0.083202586
4500,0.058845215
4504,0.46989447
4507,0.042978883
4513,0.15467101
4516,0.07311021
4519,0.08250944
4520,0.028453046
4522,0.080120005
4524,0.07318453
4525,0.25614446
4526,0.19794032
4528,0.25027773
4529,0.26693562
4530,0.086912744
4533,0.08163721
4536,0.09266637
4538,0.08730927
4539,0.026385814
4540,0.06261333
4544,0.020382578
4548,0.045713212
4550,0.20488769
4551,0.0817375
4552,0.8379458
4553,0.15694554
4561,0.20666225
4562,0.08765725
4570,0.1282972
4572,0.1697666
4579,0.12317972
4583,0.19222972
4585,0.7559428
4589,0.069827765
4590,0.18417248
4593,0.62577
4596,0.086540766
4598,0.7271422
4599,0.066704005
4602,0.07598865
4603,0.04066664
4604,0.25162262
4607,0.7341588
4612,0.08662468
4615,0.080863856
4622,0.019056767
4625,0.022088319
4626,0.052641965
4629,0.10387017
4630,0.05107879
4635,0.044176728
4645,0.16245084
4646,0.6472663
4647,0.06766387
4649,0.117366254
4650,0.070154354
4654,0.8926408
4655,0.05589836
4657,0.05219812
4658,0.3134012
4663,0.13281395
4668,0.041843385
4671,0.076056056
4675,0.07901945
4682,0.0520135
4685,0.03473098
4686,0.1269443
4689,0.048156418
4690,0.020667419
4693,0.23882893
4696,0.2628603
4697,0.052543774
4698,0.07570067
4699,0.8732264
4700,0.060926825
4701,0.64267623
4702,0.10616249
4703,0.4897098
4708,0.054993533
4709,0.11240724
4710,0.0750011
4711,0.016253566
4713,0.091710895
4715,0.19443296
4716,0.08328516
4721,0.08846718
4723,0.11317076
4725,0.8822818
4728,0.07331245
4733,0.07531257
4735,0.6101756
4737,0.062380224
4738,0.035711795
4740,0.0731212
4741,0.04681319
4742,0.15648375
4743,0.04547224
4745,0.8937257
4748,0.0686884
4749,0.16059
4753,0.111584775
4758,0.02160725
4761,0.056568805
4764,0.709939
4765,0.07234877
4766,0.2276811
4768,0.046354458
4770,0.08846066
4775,0.23142508
4778,0.8788643
4786,0.0912298
4787,0.09135251
4788,0.060910583
4790,0.0526082
4792,0.17912823
4799,0.48081747
4801,0.057361417
4803,0.5073991
4804,0.85008895
4809,0.81579006
4811,0.8861193
4813,0.16429628
4818,0.2660762
4821,0.058995657
4823,0.04655353
4825,0.064619295
4829,0.18989745
4832,0.033324596
4833,0.021900356
4835,0.11674316
4837,0.04380955
4839,0.33692986
4848,0.11406288
4854,0.06020403
4857,0.16089867
4860,0.04240904
4861,0.23357308
4862,0.079887696
4863,0.116536856
4867,0.18992665
4873,0.03490022
4880,0.037231863
4881,0.091420576
4885,0.07350504
4887,0.05230257
4898,0.13881671
4899,0.09540857
4910,0.12461352
4918,0.03387791
4922,0.07028909
4923,0.15970793
4925,0.8576213
4926,0.0964682
4927,0.41002598
4936,0.11683915
4937,0.12542999
4938,0.17383948
4940,0.11951972
4944,0.08577624
4949,0.098759726
4951,0.05302372
4956,0.04952501
4957,0.038675822
4958,0.09229359
4959,0.7407558
4961,0.027526516
4965,0.023846123
4966,0.04007037
4967,0.12047884
4969,0.057224646
4970,0.10635561
4971,0.5216067
4972,0.043094836
4976,0.16154942
4978,0.7807049
4979,0.04704888
4982,0.57189786
4983,0.07174963
4984,0.07141516
4985,0.036195792
4987,0.080382764
4995,0.07105164
4997,0.07921411
4998,0.8798066
5009,0.04480596
5012,0.15507218
5014,0.07156671
5015,0.044201933
5018,0.07396657
5019,0.10017949
5020,0.0416369
5024,0.084067434
5025,0.108652644
5026,0.036963023
5029,0.06725723
5032,0.8957699
5034,0.687837
5038,0.6068221
5040,0.07914506
5041,0.10290392
5053,0.22999364
5060,0.097777635
5068,0.10892369
5070,0.06548974
5074,0.6492449
5075,0.049087014
5077,0.05538429
5079,0.050153878
5081,0.07992115
5083,0.08991884
5089,0.08360742
5091,0.086991824
5093,0.22618252
5095,0.05696336
5096,0.079192825
5098,0.07799974
5100,0.0713637
5101,0.2876892
5102,0.05631338
5109,0.095754266
5123,0.05224724
5127,0.8716537
5132,0.16028708
5133,0.021975374
5137,0.6988039
5138,0.04982668
5144,0.03494475
5146,0.15620235
5152,0.018664468
5162,0.15200926
5163,0.09879676
5165,0.11492871
5168,0.19073638
5170,0.08276593
5171,0.04623122
5181,0.44460174
5182,0.07388526
5183,0.03471934
5185,0.062420957
5193,0.12412846
5195,0.07764556
5198,0.039188266
5200,0.07705374
5202,0.6550959
5204,0.100542866
5205,0.07629237
5209,0.09472476
5212,0.44945848
5214,0.03671756
5216,0.071389884
5218,0.68851805
5225,0.6520303
5226,0.05943153
5238,0.17675632
5239,0.19837092
5242,0.33701783
5251,0.06383504
5252,0.03456232
5254,0.029711105
5263,0.5674011
5264,0.114984244
5265,0.056203015
5266,0.041038647
5268,0.0890006
5271,0.062603086
5277,0.02138971
5279,0.036286205
5280,0.0772177
5281,0.075692736
5287,0.14078037
5288,0.09192006
5291,0.67201024
5292,0.24927537
5302,0.04853935
5303,0.19794473
5308,0.07200413
5310,0.36049837
5311,0.081659175
5314,0.11371557
5315,0.05098293
5318,0.18915677
5321,0.07350485
5326,0.16892977
5333,0.09371574
5335,0.12342847
5337,0.104258806
5342,0.044546116
5347,0.038580745
5349,0.11347951
5352,0.12727356
5353,0.022935722
5354,0.047177672
5356,0.021226035
5358,0.046198256
5361,0.04416228
5362,0.047392532
5367,0.033757992
5368,0.06537941
5374,0.18320966
5375,0.09507529
5378,0.042412948
5380,0.71287715
5381,0.05092404
5382,0.018088922
5385,0.035452224
5390,0.0767541
5392,0.048188597
5395,0.0347304
5396,0.123165205
5398,0.043055266
5400,0.077124864
5401,0.028900318
5403,0.046895593
