id,autogluon_shap_oof
3806,0.05359838530421257
3807,0.04307328909635544
3808,0.8903524279594421
3809,0.00874947290867567
3810,0.2423909604549408
3811,0.21875040233135223
3812,0.604999840259552
3813,0.07458262890577316
3814,0.6336461305618286
3815,0.03170602396130562
3816,0.16390833258628845
3817,0.0050270832143723965
3818,0.0069795758463442326
3819,0.3006153404712677
3820,0.1552567183971405
3821,0.6940855383872986
3822,0.018198799341917038
3823,0.026252826675772667
3824,0.20654892921447754
3825,0.04133306443691254
3826,0.18917199969291687
3827,0.011279438622295856
3828,0.05226089805364609
3829,0.01766052097082138
3830,0.34728026390075684
3831,0.023962482810020447
3832,0.9047984480857849
3833,0.027305006980895996
3834,0.062040917575359344
3835,0.5949885845184326
3836,0.9263927936553955
3837,0.20555981993675232
3838,0.1531825214624405
3839,0.49820148944854736
3840,0.006577391177415848
3841,0.23618775606155396
3842,0.473995566368103
3843,0.962424635887146
3844,0.9078085422515869
3845,0.9391652941703796
3846,0.7609224319458008
3847,0.961540937423706
3848,0.47768357396125793
3849,0.0094112828373909
3850,0.9457932710647583
3851,0.020077627152204514
3852,0.35690343379974365
3853,0.15322399139404297
3854,0.016951261088252068
3855,0.13386830687522888
3856,0.6634197235107422
3857,0.09940455108880997
3858,0.5094436407089233
3859,0.026307720690965652
3860,0.961563766002655
3861,0.030179882422089577
3862,0.6458919644355774
3863,0.8912093043327332
3864,0.3440515398979187
3865,0.1493929922580719
3866,0.0631813257932663
3867,0.8068612813949585
3868,0.11667978018522263
3869,0.4454589784145355
3870,0.09937102347612381
3871,0.041958875954151154
3872,0.06559422612190247
3873,0.877917468547821
3874,0.15297968685626984
3875,0.015154605731368065
3876,0.6550186276435852
3877,0.23609742522239685
3878,0.21781092882156372
3879,0.18243750929832458
3880,0.010318555869162083
3881,0.05681648850440979
3882,0.47547850012779236
3883,0.19239771366119385
3884,0.1916051059961319
3885,0.10178977251052856
3886,0.01142931543290615
3887,0.008431347087025642
3888,0.9660630822181702
3889,0.10904868692159653
3890,0.10005287826061249
3891,0.9195255041122437
3892,0.6834790706634521
3893,0.03991911560297012
3894,0.027528496459126472
3895,0.013481133617460728
3896,0.01971936970949173
3897,0.022554365918040276
3898,0.9707127213478088
3899,0.007264101877808571
3900,0.03435004875063896
3901,0.25427481532096863
3902,0.32082536816596985
3903,0.2034493088722229
3904,0.97802734375
3905,0.5451080203056335
3906,0.03990764170885086
3907,0.5939916968345642
3908,0.535824179649353
3909,0.07056927680969238
3910,0.05109760910272598
3911,0.32865405082702637
3912,0.8495061993598938
3913,0.004481102339923382
3914,0.06462287157773972
3915,0.5049881935119629
3916,0.042544130235910416
3917,0.211008220911026
3918,0.8653478622436523
3919,0.007116622291505337
3920,0.004218391142785549
3921,0.11340771615505219
3922,0.307880699634552
3923,0.5824652910232544
3924,0.12916472554206848
3925,0.029531415551900864
3926,0.09128209948539734
3927,0.004247988574206829
3928,0.2318868637084961
3929,0.535738468170166
3930,0.009826048277318478
3931,0.047268617898225784
3932,0.2829582989215851
3933,0.015225118957459927
3934,0.034185878932476044
3935,0.06572431325912476
3936,0.017001261934638023
3937,0.09352466464042664
3938,0.5910793542861938
3939,0.20838676393032074
3940,0.8253997564315796
3941,0.34933027625083923
3942,0.7830892205238342
3943,0.1836780309677124
3944,0.012908068485558033
3945,0.8351002931594849
3946,0.7455453276634216
3947,0.16660065948963165
3948,0.0048370687291026115
3949,0.7818217873573303
3950,0.9523582458496094
3951,0.9330940842628479
3952,0.024802839383482933
3953,0.6096083521842957
3954,0.005199025850743055
3955,0.006765261758118868
3956,0.06086869165301323
3957,0.057055018842220306
3958,0.01055008266121149
3959,0.6136469841003418
3960,0.013958007097244263
3961,0.03874857723712921
3962,0.024509426206350327
3963,0.5729916095733643
3964,0.014291124418377876
3965,0.6200997829437256
3966,0.04434340447187424
3967,0.32053619623184204
3968,0.06196817010641098
3969,0.3710024952888489
3970,0.04693137854337692
3971,0.15999534726142883
3972,0.1363176554441452
3973,0.07396648824214935
3974,0.19094040989875793
3975,0.4824649691581726
3976,0.7685456275939941
3977,0.505615234375
3978,0.013681938871741295
3979,0.010045324452221394
3980,0.4908648133277893
3981,0.06850091367959976
3982,0.01168032642453909
3983,0.4203663766384125
3984,0.9616461992263794
3985,0.2761133015155792
3986,0.20344045758247375
3987,0.10620032250881195
3988,0.5187904238700867
3989,0.20401109755039215
3990,0.5527617335319519
3991,0.2519627809524536
3992,0.10207630693912506
3993,0.029152069240808487
3994,0.6951455473899841
3995,0.2916184961795807
3996,0.9146252274513245
3997,0.00882529653608799
3998,0.4110053777694702
3999,0.25325947999954224
4000,0.21290260553359985
4001,0.2848861515522003
4002,0.7576452493667603
4003,0.43873634934425354
4004,0.03278263285756111
4005,0.2769511640071869
4006,0.13856956362724304
4007,0.1605730801820755
4008,0.9543662667274475
4009,0.5444656014442444
4010,0.06289682537317276
4011,0.010984392836689949
4012,0.9578396677970886
4013,0.1303500235080719
4014,0.3632378876209259
4015,0.39244046807289124
4016,0.013749874196946621
4017,0.03052719309926033
4018,0.9722036123275757
4019,0.22644536197185516
4020,0.012008242309093475
4021,0.012796206399798393
4022,0.10868746042251587
4023,0.007853429764509201
4024,0.33415845036506653
4025,0.7742264866828918
4026,0.00834665261209011
4027,0.7627569437026978
4028,0.9842597246170044
4029,0.116888128221035
4030,0.10473434627056122
4031,0.007876130752265453
4032,0.1519995480775833
4033,0.09271059185266495
4034,0.07106509059667587
4035,0.7575001120567322
4036,0.16630908846855164
4037,0.9640538692474365
4038,0.011897037737071514
4039,0.0083266356959939
4040,0.5921658277511597
4041,0.008463102392852306
4042,0.012567528523504734
4043,0.5533671379089355
4044,0.04399297758936882
4045,0.007164454087615013
4046,0.24482838809490204
4047,0.07438886910676956
4048,0.829874575138092
4049,0.855947732925415
4050,0.6512880921363831
4051,0.24972428381443024
4052,0.029727868735790253
4053,0.06954534351825714
4054,0.8804869651794434
4055,0.7422040104866028
4056,0.47439342737197876
4057,0.7495659589767456
4058,0.23212942481040955
4059,0.21047626435756683
4060,0.00906981248408556
4061,0.6983502507209778
4062,0.4956832528114319
4063,0.38825711607933044
4064,0.15608005225658417
4065,0.015384502708911896
4066,0.05594903975725174
4067,0.2842547297477722
4068,0.9582109451293945
4069,0.19058789312839508
4070,0.16956348717212677
4071,0.5104742050170898
4072,0.01281063724309206
4073,0.2897544801235199
4074,0.007296447642147541
4075,0.32224494218826294
4076,0.05255360156297684
4077,0.01690390147268772
4078,0.009347966872155666
4079,0.010617048479616642
4080,0.10183116793632507
4081,0.6741651892662048
4082,0.05519067496061325
4083,0.108724445104599
4084,0.9202778935432434
4085,0.5457702279090881
4086,0.009674251079559326
4087,0.1592528373003006
4088,0.057507533580064774
4089,0.5812187194824219
4090,0.03225595876574516
4091,0.013704584911465645
4092,0.3431459665298462
4093,0.3303837180137634
4094,0.8072324395179749
4095,0.04294857382774353
4096,0.035321734845638275
4097,0.008252576924860477
4098,0.8777599334716797
4099,0.02119501493871212
4100,0.2250029742717743
4101,0.5930302739143372
4102,0.6877381801605225
4103,0.019972389563918114
4104,0.007066059857606888
4105,0.6773403882980347
4106,0.2563222050666809
4107,0.061928171664476395
4108,0.03467720001935959
4109,0.08350592851638794
4110,0.011355327442288399
4111,0.03379925712943077
4112,0.026627345010638237
4113,0.01349260937422514
4114,0.40300750732421875
4115,0.30061644315719604
4116,0.015968268737196922
4117,0.04885311424732208
4118,0.05126390606164932
4119,0.8244031667709351
4120,0.3168390393257141
4121,0.0030361651442945004
4122,0.021289333701133728
4123,0.8854511380195618
4124,0.05266628414392471
4125,0.006742177531123161
4126,0.2362501174211502
4127,0.30650466680526733
4128,0.08918999880552292
4129,0.009733861312270164
4130,0.23407083749771118
4131,0.07835108786821365
4132,0.014947745949029922
4133,0.08628867566585541
4134,0.009935990907251835
4135,0.21226094663143158
4136,0.03549681603908539
4137,0.8959552049636841
4138,0.13149692118167877
4139,0.8441662788391113
4140,0.015928013250231743
4141,0.02251945249736309
4142,0.8294468522071838
4143,0.04610851779580116
4144,0.017386436462402344
4145,0.19059187173843384
4146,0.2527937591075897
4147,0.0198607686907053
4148,0.8575051426887512
4149,0.0361134298145771
4150,0.03567357361316681
4151,0.06467016786336899
4152,0.9625552296638489
4153,0.5798856019973755
4154,0.05180993303656578
4155,0.05919241905212402
4156,0.11068561673164368
4157,0.5393717885017395
4158,0.01877775229513645
4159,0.32991135120391846
4160,0.5405066609382629
4161,0.9527851343154907
4162,0.25775372982025146
4163,0.3056569993495941
4164,0.36161214113235474
4165,0.2870282530784607
4166,0.00882943719625473
4167,0.26556429266929626
4168,0.00713324174284935
4169,0.2865455150604248
4170,0.031091736629605293
4171,0.6376103758811951
4172,0.13024844229221344
4173,0.11523881554603577
4174,0.8693117499351501
4175,0.15812018513679504
4176,0.01814691163599491
4177,0.16491101682186127
4178,0.4633365273475647
4179,0.6858050227165222
4180,0.12157139927148819
4181,0.032854270190000534
4182,0.07085064798593521
4183,0.33473509550094604
4184,0.010029139928519726
4185,0.02270454913377762
4186,0.7463012933731079
4187,0.05595264583826065
4188,0.1148989349603653
4189,0.048678308725357056
4190,0.02014371193945408
4191,0.006496774964034557
4192,0.06671407073736191
4193,0.2843586802482605
4194,0.05841478332877159
4195,0.033001482486724854
4196,0.5549343824386597
4197,0.04110826551914215
4198,0.10946506261825562
4199,0.5245286822319031
4200,0.040638722479343414
4201,0.33204177021980286
4202,0.30122146010398865
4203,0.06739352643489838
4204,0.35386767983436584
4205,0.926954984664917
4206,0.9499802589416504
4207,0.009693270549178123
4208,0.6253856420516968
4209,0.06685218214988708
4210,0.3894398808479309
4211,0.5568854808807373
4212,0.6567071676254272
4213,0.3072033226490021
4214,0.03233141079545021
4215,0.08172401785850525
4216,0.0534907691180706
4217,0.09612976014614105
4218,0.7705892324447632
4219,0.135597363114357
4220,0.0646563172340393
4221,0.4163813591003418
4222,0.052047211676836014
4223,0.7296034693717957
4224,0.8645104765892029
4225,0.05865737423300743
4226,0.9433556795120239
4227,0.11801575869321823
4228,0.24261343479156494
4229,0.48858585953712463
4230,0.28476375341415405
4231,0.018647465854883194
4232,0.06238599494099617
4233,0.4016636610031128
4234,0.3820527195930481
4235,0.6808181405067444
4236,0.1383863091468811
4237,0.027225766330957413
4238,0.06779742240905762
4239,0.42542415857315063
4240,0.0034851902164518833
4241,0.033522073179483414
4242,0.009612120687961578
4243,0.6772172451019287
4244,0.2800309658050537
4245,0.01229656208306551
4246,0.4028632342815399
4247,0.3396803140640259
4248,0.8369231224060059
4249,0.06305935978889465
4250,0.13781307637691498
4251,0.23595914244651794
4252,0.13538873195648193
4253,0.25441262125968933
4254,0.39090532064437866
4255,0.3908904492855072
4256,0.20728981494903564
4257,0.07519610226154327
4258,0.34598058462142944
4259,0.09484965354204178
4260,0.06055130064487457
4261,0.12297753244638443
4262,0.9496094584465027
4263,0.16238118708133698
4264,0.22888927161693573
4265,0.04748283326625824
4266,0.009378400631248951
4267,0.026641979813575745
4268,0.01869981549680233
4269,0.1348181664943695
4270,0.0076310886070132256
4271,0.5888760685920715
4272,0.18230146169662476
4273,0.007638602051883936
4274,0.04756344482302666
4275,0.07027255743741989
4276,0.345765620470047
4277,0.07018639892339706
4278,0.07299955934286118
4279,0.007084554992616177
4280,0.11847566068172455
4281,0.12045785039663315
4282,0.6699833273887634
4283,0.37628108263015747
4284,0.38985148072242737
4285,0.07459007948637009
4286,0.9259502291679382
4287,0.00719883106648922
4288,0.1458924114704132
4289,0.17891071736812592
4290,0.04455894976854324
4291,0.023655381053686142
4292,0.011212263256311417
4293,0.5961389541625977
4294,0.28438642621040344
4295,0.18631857633590698
4296,0.01603548973798752
4297,0.07167506217956543
4298,0.18764755129814148
4299,0.42220836877822876
4300,0.07034001499414444
4301,0.2960831820964813
4302,0.015685129910707474
4303,0.5155885815620422
4304,0.41670364141464233
4305,0.31333279609680176
4306,0.41171544790267944
4307,0.9254859089851379
4308,0.19935308396816254
4309,0.08142737299203873
4310,0.6896859407424927
4311,0.06738218665122986
4312,0.016476202756166458
4313,0.4401252567768097
4314,0.7667405605316162
4315,0.01873604767024517
4316,0.2505393624305725
4317,0.5207747220993042
4318,0.9604814648628235
4319,0.47304779291152954
4320,0.04798818379640579
4321,0.4819251000881195
4322,0.3929789066314697
4323,0.01284143514931202
4324,0.7691224217414856
4325,0.015200489200651646
4326,0.28829386830329895
4327,0.14137622714042664
4328,0.0975058376789093
4329,0.3215950131416321
4330,0.2793120741844177
4331,0.8506928086280823
4332,0.9535741806030273
4333,0.2030268907546997
4334,0.17768816649913788
4335,0.01571802794933319
4336,0.05759317800402641
4337,0.6786095499992371
4338,0.7099847197532654
4339,0.21764224767684937
4340,0.07647775113582611
4341,0.03613630309700966
4342,0.03872496262192726
4343,0.48652705550193787
4344,0.7513729929924011
4345,0.041837308555841446
4346,0.9489510655403137
4347,0.23136696219444275
4348,0.021744458004832268
4349,0.008049959316849709
4350,0.02601410076022148
4351,0.9422465562820435
4352,0.021200330927968025
4353,0.3100501298904419
4354,0.27096766233444214
4355,0.04821155592799187
4356,0.005663459189236164
4357,0.6650055646896362
4358,0.6251376271247864
4359,0.010905018076300621
4360,0.09023160487413406
4361,0.35119137167930603
4362,0.028804555535316467
4363,0.09208408743143082
4364,0.007896927185356617
4365,0.15811780095100403
4366,0.9239159822463989
4367,0.9316763281822205
4368,0.05793233960866928
4369,0.05097222700715065
4370,0.04388625547289848
4371,0.05695731192827225
4372,0.42004019021987915
4373,0.2917748987674713
4374,0.16034933924674988
4375,0.19465118646621704
4376,0.9261424541473389
4377,0.23061136901378632
4378,0.4779525101184845
4379,0.08308741450309753
4380,0.5823577642440796
4381,0.02521616593003273
4382,0.013965018093585968
4383,0.05202315375208855
4384,0.189169242978096
4385,0.012273180298507214
4386,0.2714671194553375
4387,0.015163594856858253
4388,0.01600431464612484
4389,0.42164701223373413
4390,0.33906543254852295
4391,0.1840263158082962
4392,0.24961715936660767
4393,0.16473400592803955
4394,0.025956464931368828
4395,0.9596582055091858
4396,0.2077428549528122
4397,0.09205234795808792
4398,0.024992965161800385
4399,0.5120856165885925
4400,0.8203016519546509
4401,0.9330460429191589
4402,0.5947189331054688
4403,0.3560284972190857
4404,0.0716589018702507
4405,0.7216060161590576
4406,0.052387066185474396
4407,0.10213693231344223
4408,0.09597113728523254
4409,0.8612386584281921
4410,0.8650360107421875
4411,0.11856706440448761
4412,0.015573732554912567
4413,0.01719191111624241
4414,0.11421778798103333
4415,0.2065725028514862
4416,0.03416573628783226
4417,0.17949128150939941
4418,0.03763311356306076
4419,0.3583880364894867
4420,0.7600309252738953
4421,0.010226074606180191
4422,0.2609301805496216
4423,0.0616474449634552
4424,0.052400629967451096
4425,0.1079600527882576
4426,0.33525967597961426
4427,0.22214756906032562
4428,0.3702198565006256
4429,0.1330692321062088
4430,0.009526548907160759
4431,0.03438408300280571
4432,0.7376869320869446
4433,0.023124363273382187
4434,0.33958548307418823
4435,0.8695065379142761
4436,0.034327439963817596
4437,0.01640831120312214
4438,0.34097054600715637
4439,0.10868817567825317
4440,0.24230580031871796
4441,0.6677154898643494
4442,0.3056488335132599
4443,0.042334992438554764
4444,0.9799693822860718
4445,0.35972321033477783
4446,0.03959416225552559
4447,0.06527348607778549
4448,0.17754949629306793
4449,0.3751662075519562
