id,lightautoml_pseudo_oof
32083,0.25808576
32091,0.04292938
32096,0.015372768
32112,0.29206306
32132,0.34260756
32148,0.17210782
32157,0.26611224
32171,0.1517863
32189,0.018609243
32190,0.9017431
32209,0.15638298
32210,0.066422954
32213,0.030367684
32220,0.63020533
32238,0.78272074
32245,0.8663296
32249,0.5648853
32258,0.42020056
32261,0.08114091
32281,0.6273312
32291,0.036926065
32311,0.124240324
32342,0.15169182
32349,0.7837093
32369,0.8837431
32376,0.09342031
32393,0.02133758
32404,0.034626685
32417,0.12552246
32425,0.24726385
32430,0.03404879
32433,0.24983685
32439,0.03930679
32442,0.28694284
32455,0.66845137
32459,0.01754521
32467,0.19418612
32524,0.053007513
32540,0.07503857
32567,0.07482076
32575,0.31507066
32587,0.19542335
32595,0.25014687
32599,0.14817686
32606,0.016690932
32611,0.017160123
32639,0.79108536
32644,0.032857597
32656,0.24946791
32696,0.8660821
32702,0.06304675
32706,0.033256378
32712,0.36870587
32721,0.13904655
32746,0.21017107
32758,0.6676417
32795,0.2326346
32799,0.05051442
32805,0.8811119
32812,0.4244904
32817,0.041387334
32827,0.06270999
32852,0.19661611
32854,0.4077024
32860,0.8153286
32886,0.3521657
32889,0.05817741
32890,0.03426929
32902,0.7136954
32983,0.29037824
32992,0.01801785
33048,0.15841629
33055,0.15672672
33064,0.06880603
33068,0.47622296
33072,0.33060685
33082,0.7742239
33087,0.032970045
33089,0.894304
33090,0.1356089
33102,0.06779535
33113,0.027619436
33114,0.042836472
33154,0.040557902
33163,0.66668916
33177,0.72290546
33189,0.059521995
33190,0.6220622
33204,0.044390775
33207,0.70796245
33218,0.098673865
33236,0.21367371
33260,0.02770315
33263,0.6887165
33294,0.2397455
33303,0.23934714
33333,0.6244345
33338,0.23782161
33367,0.1219885
33370,0.75877446
33377,0.12086412
33385,0.8836539
33386,0.12160799
33392,0.52088284
33408,0.6690915
33431,0.03546281
33435,0.7129542
33444,0.18121025
33463,0.23122962
33494,0.04391817
33500,0.0733184
33543,0.049773477
33565,0.17050058
33567,0.04471036
33568,0.03485802
33572,0.7866102
33577,0.514591
33587,0.04278566
33589,0.03870791
33592,0.051097937
33605,0.90858066
33608,0.6022822
33622,0.29753193
33626,0.10490292
33650,0.05233832
33665,0.11619018
33666,0.83451533
33688,0.078994334
33690,0.01503765
33698,0.8445266
33704,0.32339823
33707,0.20624362
33708,0.13713247
33712,0.23995319
33743,0.4004573
33765,0.072991796
33768,0.8199941
33776,0.06885744
33795,0.43536907
33828,0.72343624
33844,0.6997202
33847,0.5296704
33852,0.37327576
33862,0.032277167
33868,0.8472343
33874,0.8278286
33877,0.019902376
33887,0.062159356
33903,0.033386428
33906,0.03671869
33912,0.18556276
33934,0.22315258
33959,0.037515085
33963,0.03447734
33989,0.41156185
33991,0.15018916
34021,0.75518143
34026,0.36422992
34035,0.8949133
34051,0.18579388
34057,0.44457817
34059,0.030412845
34062,0.17564565
34066,0.075200304
34071,0.6329273
34084,0.07932743
34092,0.13889208
34098,0.65005374
34115,0.03210526
34123,0.88084674
34133,0.6269644
34147,0.112654395
34163,0.017672978
34174,0.013794119
34180,0.03182546
34182,0.026388623
34200,0.027694209
34204,0.03191885
34214,0.10898164
34218,0.32439488
34222,0.20214586
34228,0.6323911
34242,0.21921483
34245,0.17030276
34246,0.22500905
34251,0.27376798
34275,0.26739782
34280,0.7197789
34295,0.86112505
34298,0.100424945
34303,0.04690951
34318,0.12781297
34325,0.01439098
34332,0.0404587
34340,0.4340354
34345,0.07996317
34360,0.02696377
34368,0.2392684
34387,0.026174678
34393,0.057315916
34398,0.030950978
34399,0.798954
34403,0.29615623
34407,0.21391185
34440,0.07474268
34448,0.044813693
34449,0.17582008
34456,0.8660949
34464,0.71802133
34476,0.09465751
34500,0.09020989
34501,0.28959224
34519,0.030804325
34541,0.29005888
34546,0.017140504
34559,0.28119674
34586,0.017125353
34618,0.08127193
34621,0.08381309
34635,0.22761314
34642,0.88464725
34682,0.5972568
34696,0.25825936
34703,0.17921893
34718,0.10514587
34722,0.055179134
34727,0.8724049
34749,0.8916265
34763,0.03757131
34773,0.7723349
34783,0.054887876
34792,0.036380455
34794,0.15791723
34830,0.4641586
34835,0.90271896
34838,0.22032292
34846,0.099812284
34850,0.541883
34877,0.04056849
34880,0.03156015
34895,0.28955016
34902,0.55119085
34904,0.077809215
34908,0.041787673
34918,0.14415696
34924,0.040739533
34929,0.079104505
34963,0.02925141
34965,0.6758221
34966,0.05178726
34978,0.6594214
34983,0.3297012
35000,0.18275686
35011,0.18096736
35022,0.84313226
35027,0.03250158
35044,0.7145378
35049,0.022981916
35055,0.62347054
35057,0.23129603
35062,0.50443166
35086,0.52533114
35103,0.8704126
35119,0.08868789
35120,0.51305276
35124,0.70041245
35126,0.5206449
35132,0.04182645
35157,0.04676176
35161,0.060398765
35166,0.47692978
35171,0.34905726
35172,0.05382497
35183,0.1326527
35184,0.14826575
35185,0.8653525
35198,0.028577052
35202,0.23707035
35204,0.12819555
35241,0.73960876
35260,0.8990139
35282,0.026790872
35283,0.016809754
35290,0.8857531
35292,0.28118017
35305,0.24467742
6,0.07219507
10,0.0746512
11,0.08754711
14,0.041910123
16,0.07878322
17,0.12168865
19,0.04208321
20,0.03618715
22,0.07797911
28,0.18518783
33,0.09432162
39,0.025068477
42,0.04671221
50,0.13025817
51,0.0640839
53,0.10619512
61,0.046931513
62,0.09430124
70,0.035774793
71,0.08978039
72,0.015932247
74,0.03974484
81,0.043749347
85,0.09348707
87,0.048865676
94,0.043279015
95,0.088119894
98,0.038510475
106,0.08101521
116,0.06928278
117,0.080037214
118,0.047186553
122,0.106653884
127,0.5716293
130,0.076001994
131,0.044512946
133,0.044982478
135,0.04478209
139,0.13295576
142,0.03838936
147,0.05683928
156,0.093109354
159,0.012662887
163,0.15048184
169,0.021725753
172,0.03932611
174,0.22854537
178,0.1598113
180,0.11792584
182,0.0533
185,0.13021737
188,0.015680155
191,0.26257136
196,0.652614
198,0.0388117
202,0.213273
203,0.21346393
205,0.125723
207,0.2115739
211,0.106122315
213,0.036556188
214,0.047072068
215,0.034067877
216,0.08291173
218,0.08261433
221,0.08336918
226,0.8955437
229,0.06474164
230,0.12996408
236,0.10745229
238,0.13133207
241,0.11096527
245,0.13484418
249,0.047631096
251,0.06533675
253,0.04706295
254,0.050274193
255,0.12826838
256,0.050634623
261,0.08887807
267,0.030781478
268,0.31349042
271,0.17294031
273,0.18541023
274,0.042635098
277,0.10779801
279,0.039337162
281,0.026120588
284,0.08189294
294,0.11390749
300,0.1864507
308,0.050870657
313,0.06497933
320,0.7980331
321,0.109304845
329,0.6232957
330,0.15820295
339,0.048117504
340,0.09234285
343,0.044794522
345,0.056965448
347,0.19191813
351,0.06711176
352,0.11090103
356,0.025746798
357,0.056820825
366,0.08248861
368,0.42296606
372,0.2077174
373,0.07587963
379,0.6865147
381,0.28406203
394,0.040750846
399,0.07989569
403,0.12736407
404,0.30373815
406,0.04451999
408,0.058179896
409,0.097647935
411,0.052407015
417,0.08212577
422,0.04264338
428,0.043275483
432,0.049387682
435,0.8652636
436,0.06874297
438,0.08881168
440,0.021491887
442,0.6786345
443,0.037336607
447,0.22262795
451,0.031887997
453,0.01829979
462,0.058103405
463,0.62840897
464,0.02544329
467,0.04860293
468,0.18082328
471,0.18059218
475,0.014598089
477,0.25222465
478,0.09164357
479,0.111439906
482,0.112283826
485,0.022487182
488,0.53934944
494,0.619842
496,0.10467242
498,0.014094136
500,0.19138852
501,0.031882867
510,0.046461355
513,0.87852055
516,0.015465412
517,0.06965974
519,0.048019428
521,0.08729219
522,0.05840232
524,0.07592209
528,0.08345196
529,0.88684666
535,0.03896085
539,0.1007435
549,0.76656
550,0.08794865
551,0.047077216
552,0.71146184
560,0.043676347
562,0.10075195
565,0.10513354
568,0.08772592
569,0.08247258
574,0.044444397
576,0.60761976
579,0.09727472
580,0.03583109
590,0.10769026
594,0.12852575
595,0.196583
597,0.12935814
603,0.017744295
604,0.067396805
609,0.17019439
610,0.11188663
611,0.086091824
612,0.067419864
614,0.8604845
624,0.049455725
634,0.015737262
635,0.19588919
636,0.059746303
637,0.121983446
639,0.05482675
643,0.044027507
644,0.07923217
645,0.68871444
647,0.027500104
651,0.060892656
652,0.21100348
653,0.11339347
658,0.037917756
664,0.039917815
667,0.8805115
669,0.039639987
673,0.05680641
674,0.7235497
676,0.8244696
677,0.05283665
679,0.051311456
680,0.06466457
681,0.041817572
682,0.042939343
684,0.41238996
690,0.046449233
693,0.04400293
696,0.030666348
699,0.20776023
700,0.8381826
701,0.04191848
703,0.08701186
704,0.12647587
705,0.044074096
709,0.5936496
710,0.8573146
713,0.4005453
715,0.017572269
717,0.040714134
718,0.05178763
721,0.03397715
722,0.59337866
724,0.030733328
728,0.016530545
731,0.056314748
734,0.06802263
737,0.057388783
738,0.11405954
739,0.22123845
741,0.10850364
747,0.08690317
755,0.07581535
757,0.64985925
759,0.07745989
760,0.10091207
761,0.04484169
766,0.046954177
768,0.019821288
770,0.06521954
775,0.033471335
776,0.03450798
777,0.23949848
780,0.015644548
789,0.19693857
790,0.07276877
793,0.043545656
794,0.6560637
796,0.019922547
798,0.35367852
799,0.7563076
804,0.037613496
808,0.21714383
809,0.08814045
811,0.030114781
812,0.039344218
816,0.089260876
818,0.87533337
821,0.20711926
822,0.04553802
829,0.102994114
832,0.0383653
834,0.10088068
840,0.044123627
842,0.056784324
844,0.16673368
846,0.75030845
847,0.693155
850,0.07633065
851,0.014937395
853,0.5031939
854,0.02493618
855,0.036464393
857,0.20809934
860,0.066610284
862,0.040517043
866,0.03404968
867,0.09936874
870,0.24062806
871,0.048523456
873,0.4178546
876,0.1121157
878,0.25558007
883,0.06724962
887,0.046693794
888,0.5696452
891,0.07510716
895,0.8708858
897,0.028492954
900,0.17026591
904,0.20683867
905,0.025988784
908,0.05121108
913,0.09133366
921,0.02178943
927,0.036142968
936,0.05950064
937,0.087069206
939,0.18027034
945,0.1927545
947,0.119373515
948,0.08608439
949,0.038201705
950,0.7063961
951,0.19025826
952,0.049365737
954,0.017645204
957,0.5893607
963,0.12684879
967,0.086236954
975,0.01771727
983,0.19840866
988,0.7164587
991,0.02474637
993,0.016262297
994,0.27686933
995,0.08297144
997,0.48076552
998,0.53151214
1002,0.054086857
1005,0.8044702
1008,0.056769874
1009,0.044173114
1011,0.016827822
1014,0.11091864
1016,0.16917232
1017,0.12077199
1021,0.07539644
1032,0.041530944
1036,0.03071266
1037,0.16605094
1039,0.34798244
1040,0.033898864
1041,0.07796471
1043,0.07795256
1044,0.017013356
1049,0.043166943
1050,0.015205292
1056,0.060685694
1058,0.13269128
1060,0.056693472
1064,0.11456254
1067,0.054649994
1071,0.06539618
1074,0.09392435
1077,0.013624425
1078,0.31228685
1080,0.048560433
1087,0.18688743
1090,0.12891404
1095,0.07031417
1098,0.056792125
1099,0.049699534
1104,0.11104621
1107,0.08574254
1109,0.85713387
1112,0.12582532
1113,0.014722078
1115,0.015604031
1117,0.69835174
1118,0.17351222
1121,0.038384676
1122,0.015998837
1123,0.16275978
1126,0.059215374
1129,0.66907287
1138,0.11023754
1142,0.07775741
1143,0.098497026
1144,0.09803541
1147,0.09151274
1148,0.06568737
1150,0.2528923
1152,0.10390895
1153,0.08017711
1155,0.7431109
1156,0.06567824
1160,0.02795297
1161,0.040954698
1162,0.7180458
1163,0.017039789
1164,0.051050838
1165,0.035786364
1166,0.067858316
1167,0.12711243
1168,0.016231874
1169,0.045121945
1178,0.17230807
1179,0.07799853
1182,0.062197894
1184,0.060547538
1185,0.114814036
1186,0.06840761
1191,0.04430235
1193,0.066500336
1198,0.014465719
1199,0.21875906
1200,0.570245
1202,0.041590422
1205,0.09952356
1218,0.13590328
1220,0.06734284
1224,0.016492397
1226,0.59402597
1229,0.06373543
1233,0.09644849
1238,0.041211378
1240,0.048576787
1252,0.21130192
1255,0.3125274
1265,0.6732668
1266,0.07725477
1269,0.045941293
1271,0.18490197
1289,0.81762004
1292,0.6104219
1295,0.076858446
1303,0.15384258
1306,0.061219327
1307,0.03448353
1310,0.08788099
1311,0.0148602165
1313,0.08942318
1315,0.054248694
1318,0.019808058
1319,0.12683582
1320,0.046178155
1324,0.018060721
1328,0.114768624
1335,0.015079483
1336,0.07205209
1338,0.13242532
1341,0.07859891
1345,0.05234085
1346,0.10592113
1347,0.69378746
1348,0.8960203
1352,0.020724095
1354,0.08217403
1355,0.08820705
1356,0.33959872
1360,0.066153914
1370,0.07592572
1371,0.026412886
1379,0.18090314
1382,0.025372863
1383,0.080611266
1389,0.07803153
1394,0.08227438
1396,0.082435235
1398,0.09019536
1400,0.02981049
1401,0.18626991
1402,0.062508754
1408,0.01700305
1409,0.3006128
1410,0.02078576
1412,0.3601032
1415,0.04680269
1416,0.041538205
1421,0.050625287
1423,0.04368113
1424,0.046831816
1426,0.16606373
1427,0.6787195
1428,0.041321103
1429,0.8819734
1431,0.049057618
1435,0.065761335
1436,0.049457263
1437,0.6550759
1439,0.04908124
1444,0.04129961
1446,0.084661715
1447,0.21411225
1449,0.015585121
1452,0.8747186
1456,0.07703176
1460,0.6802482
1461,0.031345602
1462,0.056646116
1463,0.24631098
1465,0.043902308
1466,0.7734975
1467,0.078054294
1468,0.26657575
1470,0.72057086
1471,0.059212983
1476,0.17253247
1477,0.04650281
1478,0.014420209
1479,0.2288827
1481,0.1113137
1485,0.4250092
1486,0.017035486
1487,0.04822348
1491,0.78168726
1493,0.12888987
1494,0.07324487
1495,0.029014893
1496,0.14377989
1497,0.06431714
1498,0.04326137
1503,0.20037174
1508,0.042737238
1509,0.0616096
1513,0.1055251
1515,0.04355493
1516,0.056275178
1517,0.894376
1518,0.075621724
1521,0.039252747
1523,0.0897559
1524,0.021738082
1525,0.07075071
1526,0.0469115
1527,0.19622205
1538,0.018564768
1542,0.01726659
1547,0.042476498
1548,0.045948885
1551,0.26893714
1552,0.19582792
1558,0.10867986
1559,0.15997282
1560,0.08604555
1561,0.079556465
1562,0.13637462
1563,0.051674165
1565,0.21557485
1566,0.120042294
1569,0.08478364
1570,0.04004032
1571,0.08751748
1576,0.017677635
1577,0.056545332
1579,0.5541458
1580,0.08616248
1581,0.11205362
1582,0.123193756
1589,0.03338202
1596,0.13198182
1597,0.049559485
1600,0.09558621
1601,0.84268534
1603,0.18763603
1605,0.045862168
1615,0.57603633
1616,0.08255461
1619,0.03978095
1621,0.06961111
1623,0.06645957
1624,0.04328604
1626,0.15849152
1633,0.1777792
1637,0.10832614
1638,0.1280551
1643,0.5417117
1649,0.04976678
1653,0.036558233
1656,0.06303501
1657,0.19991076
1662,0.13508874
1664,0.18444535
1668,0.060438007
1669,0.020100571
1672,0.05243113
1675,0.72809714
1677,0.08168215
1678,0.06586872
1683,0.15097494
1690,0.6615253
1698,0.08323504
1701,0.5631298
1703,0.09508358
1705,0.43192986
1706,0.05308809
1708,0.09212375
1710,0.08174218
1712,0.8149692
1716,0.35104805
1718,0.031182684
1721,0.10863875
1722,0.19105832
1724,0.08253542
1726,0.12731098
1729,0.19004308
1734,0.016003476
1736,0.13639052
1742,0.103811115
1745,0.017853979
1752,0.11912575
1760,0.05459189
1761,0.025916796
1762,0.049395893
1763,0.039248094
1766,0.8275089
1767,0.11889526
1768,0.058965944
1769,0.07643789
1770,0.03441606
1772,0.05359435
1780,0.047589824
1781,0.4829316
1789,0.039989166
1791,0.041096322
1796,0.11190294
1798,0.047600552
1806,0.74914753
1809,0.050681453
1813,0.7571137
1814,0.08505733
1815,0.052230366
1818,0.0460122
1819,0.11783883
1825,0.8881862
1827,0.6199433
1834,0.20592612
1836,0.035867635
1845,0.11306684
1850,0.03791365
1851,0.04045669
1852,0.10437605
1855,0.17098992
1856,0.07002371
1858,0.037679628
1859,0.031133283
1871,0.01799983
1873,0.058282286
1875,0.02858817
1886,0.17228402
1891,0.27576914
1893,0.09410804
1900,0.19052991
1903,0.07254552
1905,0.0632841
1911,0.071881905
1912,0.04459365
1915,0.21346965
1925,0.028645536
1927,0.11107041
1930,0.044826217
1933,0.016221225
1935,0.049477175
1942,0.7717763
1951,0.015006447
1953,0.1761129
1955,0.44746178
1958,0.072904795
1962,0.09754229
1967,0.043116104
1968,0.3001109
1969,0.018830324
1970,0.04475373
1973,0.05087908
1975,0.1113749
1976,0.08382805
1980,0.05499868
1988,0.046798088
1990,0.37747553
1995,0.049268197
1996,0.09645824
1997,0.52952814
2000,0.030394047
2001,0.07253285
2002,0.15272178
2003,0.050574295
2004,0.14887956
2008,0.09700495
2015,0.049504288
2020,0.06272887
2023,0.033297352
2025,0.09475846
2027,0.7186463
2028,0.11106545
2030,0.049508836
2032,0.061444223
2041,0.07566516
2046,0.05071771
2055,0.062300004
2056,0.03584636
2057,0.119794205
2058,0.13378906
2059,0.020918626
2060,0.22971173
2062,0.07393634
2064,0.08908518
2065,0.79024017
2066,0.071582615
2071,0.06867838
2072,0.07106162
2078,0.047725245
2086,0.07799919
2089,0.041875713
2093,0.043467376
2094,0.11830586
2096,0.073453836
2097,0.20424911
2103,0.30794293
2104,0.04878608
2111,0.08206241
2112,0.033589486
2113,0.07595738
2117,0.07844416
2119,0.054328166
2120,0.036937017
2124,0.21915297
2126,0.023716697
2130,0.046429098
2134,0.61186165
2138,0.14654975
2139,0.053200632
2142,0.39509833
2143,0.07377047
2148,0.1328907
2149,0.56582385
2150,0.111095764
2154,0.037771203
2155,0.108033784
2165,0.074503064
2166,0.08833124
2169,0.078362726
2173,0.019994663
2174,0.07135116
2181,0.07370276
2182,0.05288378
2183,0.12088556
2186,0.029898427
2187,0.069545746
2188,0.036660362
2193,0.10659939
2195,0.088827945
2198,0.12755573
2206,0.042760734
2208,0.16487864
2209,0.04292518
2211,0.16480887
2214,0.3821834
2215,0.06685208
2217,0.049795732
2219,0.08578264
2223,0.104287215
2225,0.035545934
2227,0.05711039
2228,0.070844546
2230,0.070940256
2231,0.17985502
2234,0.22308946
2235,0.019416284
2236,0.042559218
2238,0.047637127
2239,0.04504638
2240,0.65874743
2241,0.022584487
2244,0.661179
2245,0.88070315
2253,0.1844265
2260,0.10290722
2263,0.06429792
2265,0.06687084
2266,0.08478147
2267,0.06158101
2268,0.052327454
2274,0.12001526
2279,0.08525943
2280,0.11458008
2281,0.0587712
2284,0.05681225
2287,0.13221157
2291,0.037004016
2299,0.5546881
2300,0.05095549
2303,0.04360873
2307,0.28758323
2309,0.6069654
2311,0.032869764
2312,0.08832396
2315,0.033522353
2318,0.131464
2322,0.27432346
2323,0.08998875
2325,0.38166928
2326,0.02102852
2332,0.079226814
2335,0.017105246
2336,0.55651927
2337,0.102325246
2340,0.048222326
2342,0.16963698
2344,0.09278908
2348,0.05658619
2351,0.77413857
2358,0.048853602
2360,0.05485317
2361,0.5287944
2364,0.046955314
2365,0.19628021
2368,0.035504732
2373,0.01658826
2374,0.022661105
2379,0.1291598
2381,0.08476356
2382,0.44798964
2383,0.16461252
2384,0.051273756
2385,0.06485979
2386,0.6942277
2387,0.055816423
2391,0.1714453
2397,0.054924652
2399,0.19897676
2400,0.11657625
2403,0.29780522
2405,0.3452477
2406,0.88281167
2408,0.046770763
2412,0.07829793
2413,0.019636419
2418,0.03717502
2424,0.2606485
2427,0.277709
2429,0.14072691
2432,0.019176258
2434,0.19075388
2436,0.015561474
2437,0.07019618
2439,0.21176167
2440,0.077497855
2442,0.06752917
2443,0.09398009
2451,0.3579686
2452,0.052529663
2455,0.07531126
2458,0.04146992
2460,0.11129338
2461,0.10420677
2465,0.17949185
2467,0.084513694
2472,0.29253608
2478,0.08374255
2481,0.88322985
2487,0.11660531
2490,0.25670418
2491,0.2231825
2498,0.04853771
2499,0.065371566
2506,0.4829341
2507,0.72099185
2513,0.14513758
2518,0.01950588
2519,0.049129456
2522,0.081414014
